"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005139","삼숭초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","6","35","41","2","4","6","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","44","53"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005141","평택송화초등학교","02","공립","N","","2","0","2","0","0","0","0","0","0","7","18","25","0","2","2","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","10","22","32"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005142","장당초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","8","23","31","4","6","10","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","14","34","48"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005145","사능초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","5","5","10","0","0","0","0","2","2","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","11","18"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005146","남양주백봉초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","5","18","23","1","5","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","7","28","35"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005147","양오초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","13","30","43","1","3","4","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","14","41","55"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005152","신평초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","5","34","39","4","3","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","9","43","52"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005154","새금초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","4","14","18","3","4","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","8","25","33"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005155","석곶초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","10","30","40","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","11","38","49"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005179","효탑초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","16","17","2","7","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","5","26","31"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005181","상미초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","5","8","13","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","12","19"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005182","광숭초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","12","15","4","7","11","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","9","23","32"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005183","평택안일초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","13","18","31","7","15","22","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","20","39","59"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005184","현일초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","9","15","24","2","13","15","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","11","34","45"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005185","어람초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","13","37","50","2","5","7","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","17","47","64"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090005186","세종초등학교","02","공립","N","","0","1","1","2","1","3","0","0","0","8","22","30","2","8","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","35","47"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005187","동양초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","10","28","38","3","6","9","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","13","41","54"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005188","배양초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","16","19","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","3","23","26"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005269","안산청석초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","7","18","25","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","9","22","31"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005270","팔곡초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","10","11"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005288","태봉초등학교","02","공립","N","","0","1","1","2","0","2","0","0","0","21","11","32","1","4","5","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","20","44"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005294","안산창촌초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","5","15","20","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","8","20","28"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005295","안산해양초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","6","15","21","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","9","23","32"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005313","동산초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","2","12","14","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","20","23"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005324","동막초등학교","02","공립","N","","1","0","1","2","1","3","0","0","0","2","35","37","1","4","5","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","7","45","52"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005325","석성초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","9","37","46","2","2","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","12","44","56"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005330","동백초등학교","02","공립","N","","0","1","1","2","2","4","0","0","0","8","53","61","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","11","60","71"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005332","용인백현초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","6","49","55","1","4","5","0","1","1","1","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","2","2","0","0","0","10","60","70"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005334","서평초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","0","10","10","0","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","17","17"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005337","오현초등학교","02","공립","N","","0","2","2","0","0","0","0","0","0","4","23","27","3","4","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","7","34","41"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005339","용인초당초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","6","30","36","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","8","39","47"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005341","가좌초등학교","02","공립","N","","1","0","1","0","1","1","0","1","1","4","26","30","2","1","3","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","7","34","41"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005344","도둔초등학교","02","공립","N","","2","0","2","0","0","0","0","0","0","4","6","10","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","12","21"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005357","평택도곡초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","8","9","17","4","13","17","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","14","24","38"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005363","안녕초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","28","32","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","5","37","42"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005366","가수초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","26","28","2","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","5","32","37"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005369","두일초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","6","12","18","0","6","6","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","22","29"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005372","수청초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","4","24","28","1","2","3","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","30","37"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005373","와석초등학교","02","공립","N","","1","0","1","3","4","7","0","0","0","9","50","59","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","15","61","76"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005375","통진초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","9","8","17","1","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","12","12","24"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005393","다솜초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","5","28","33","1","9","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","6","43","49"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005395","덕인초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","12","13","25","1","2","3","0","0","0","1","3","4","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","14","23","37"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005397","문발초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","13","14","0","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","19","22"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005402","소안초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","3","12","15","1","10","11","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","27","32"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005404","신지초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","9","5","14","2","4","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","13","24"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005406","오산원당초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","2","16","18","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","20","24"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005408","월포초등학교","02","공립","N","","1","1","2","0","1","1","0","0","0","4","7","11","1","3","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","6","16","22"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005411","풍동초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","18","20","1","3","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","3","26","29"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005412","학동초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","43","46","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","51","57"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005471","화성금곡초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","5","41","46","4","4","8","0","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","10","54","64"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005472","반지초등학교","02","공립","N","","1","0","1","2","0","2","0","0","0","6","29","35","1","13","14","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","1","2","11","48","59"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005474","석우초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","34","36","2","5","7","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","44","49"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005476","오산원일초등학교","02","공립","N","","0","1","1","3","0","3","0","0","0","6","39","45","2","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","42","53"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005478","용인한일초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","19","23","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","5","25","30"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005480","나산초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","6","36","42","2","4","6","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","10","45","55"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005487","와우초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","14","24","38","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","16","32","48"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005494","예봉초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","10","21","31","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","29","39"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005495","주원초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","8","10","1","8","9","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","4","21","25"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005496","하늘초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","25","29","1","3","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","33","38"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005588","동화초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","14","29","43","1","2","3","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","16","37","53"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005589","반석초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","40","42","4","7","11","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","50","57"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005591","상봉초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","10","32","42","0","4","4","0","1","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","12","40","52"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005593","솔빛초등학교","02","공립","N","","1","1","2","0","1","1","0","1","1","6","56","62","0","6","6","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","1","1","0","0","0","8","71","79"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005594","오산고현초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","9","44","53","2","8","10","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","12","60","72"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005595","율목초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","24","28","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","5","28","33"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005597","반송초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","49","51","3","9","12","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","6","63","69"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005603","성곡초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","1","18","19","2","4","6","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","1","1","4","28","32"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005607","모당초등학교","02","공립","N","","0","0","0","1","1","2","0","0","0","3","27","30","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","6","36","42"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005610","청덕초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","7","31","38","1","8","9","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","1","1","9","48","57"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005612","시흥능곡초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","10","17","27","1","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","13","23","36"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005617","장기초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","6","34","40","3","5","8","0","1","1","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","12","44","56"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005621","도촌초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","40","42","1","3","4","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","4","49","53"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005627","군포대야초등학교","02","공립","N","","1","1","2","0","1","1","0","0","0","2","18","20","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","4","25","29"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005628","모락초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","0","21","21","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","1","25","26"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005644","능동초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","1","20","21","2","12","14","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","4","40","44"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005645","도이초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","12","24","36","3","2","5","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","16","32","48"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005646","수영초등학교","02","공립","N","","0","1","1","1","1","2","0","1","1","13","17","30","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","14","24","38"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005647","예당초등학교","02","공립","N","","1","0","1","0","1","1","0","1","1","3","30","33","1","3","4","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","2","2","0","0","0","5","43","48"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005648","중동초등학교","02","공립","N","","0","1","1","0","1","1","0","1","1","4","21","25","5","13","18","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","1","1","9","41","50"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005649","푸른초등학교","02","공립","N","","0","1","1","1","2","3","0","0","0","4","48","52","4","6","10","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","10","62","72"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005650","한마음초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","39","42","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","5","47","52"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005651","한울초등학교","02","공립","N","","2","0","2","0","2","2","0","0","0","20","34","54","5","8","13","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","27","50","77"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005652","행정초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","18","27","45","2","2","4","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","23","33","56"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005678","가운초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","17","21","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","5","24","29"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005680","송현초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","2","7","9","2","9","11","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","1","1","5","23","28"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005682","신곡초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","14","21","35","3","5","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","18","31","49"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005686","하남풍산초등학교","02","공립","N","","0","1","1","0","1","1","1","0","1","4","25","29","0","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","5","37","42"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005687","아람초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","18","19","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","1","1","4","24","28"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005688","안산대월초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","11","12","23","1","4","5","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","13","22","35"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005690","신길초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","13","14","27","0","6","6","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","1","1","15","25","40"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005692","성남송현초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","62","63","1","5","6","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","4","73","77"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090005693","매여울초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","22","24","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","1","1","4","31","35"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005695","보평초등학교","02","공립","N","","0","0","0","0","1","1","0","0","0","6","45","51","0","6","6","0","1","1","2","2","4","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","1","1","8","58","66"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005696","운중초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","32","35","1","4","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","4","43","47"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005702","판교초등학교","02","공립","N","","1","0","1","0","3","3","0","0","0","4","46","50","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","5","52","57"
