"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005479","보라중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","47","53","5","6","11","1","1","2","0","0","0","0","0","0","0","0","0","0","3","3","0","1","1","0","1","1","0","0","0","0","0","0","12","61","73"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005489","녹양중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","8","16","24","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","9","23","32"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005490","솔뫼중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","18","24","2","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","9","31","40"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005521","중앙기독중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","3","8","11","5","3","8","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","13","24"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005587","화성동화중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","19","25","7","6","13","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","14","30","44"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005590","반송중학교","03","공립","N","","0","1","1","1","0","1","0","1","1","7","35","42","4","11","15","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","12","50","62"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005592","솔빛중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","9","37","46","3","9","12","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","13","52","65"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005604","수주중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","19","22","8","9","17","0","0","0","1","2","3","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","2","2","0","0","0","12","37","49"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005605","원미중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","6","15","21","2","4","6","1","2","3","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","11","26","37"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005606","까치울중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","8","26","34","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","10","32","42"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005608","안곡중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","10","32","42","3","12","15","2","3","5","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","16","52","68"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005609","청덕중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","27","30","3","3","6","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","6","37","43"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005611","고창중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","27","31","4","23","27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","9","55","64"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005613","시흥능곡중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","5","23","28","6","7","13","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","12","35","47"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005614","응곡중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","1","25","26","5","12","17","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","7","42","49"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005615","시흥매화중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","13","16","3","3","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","8","21","29"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005616","모락중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","41","44","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","2","1","3","7","48","55"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005619","은계중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","10","37","47","2","8","10","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","12","53","65"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005620","도촌중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","26","29","2","5","7","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","5","38","43"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005622","샛별중학교","03","공립","N","","1","0","1","0","2","2","0","0","0","6","22","28","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","10","31","41"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005623","수진중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","2","16","18","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","2","24","26"
"경기도교육청","경기도화성오산교육지원청","","S090005654","능동중학교","03","공립","N","","2","0","2","0","0","0","1","0","1","6","40","46","3","7","10","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","13","55","68"
"경기도교육청","경기도화성오산교육지원청","","S090005657","와우중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","7","35","42","4","12","16","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","14","51","65"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005661","푸른중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","8","37","45","5","5","10","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","14","48","62"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005662","향남중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","9","16","25","7","38","45","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","1","0","1","0","0","0","19","58","77"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005679","광릉중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","8","12","5","4","9","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","11","17","28"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005681","김포신곡중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","7","31","38","6","5","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","13","42","55"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005683","예봉중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","8","27","35","1","8","9","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","9","42","51"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005684","양진중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","9","15","24","1","6","7","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","11","26","37"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005689","신길중학교","03","공립","N","","1","0","1","1","0","1","1","0","1","9","18","27","11","18","29","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","23","40","63"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005691","한빛중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","9","39","48","1","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","11","50","61"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005694","매탄중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","39","43","1","4","5","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","48","54"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005698","보평중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","37","42","1","7","8","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","7","49","56"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005700","운중중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","37","41","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","6","43","49"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005701","판교중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","27","30","1","6","7","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","5","39","44"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005704","가운중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","11","14","2","3","5","1","2","3","2","1","3","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","9","21","30"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005707","성사중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","24","30","2","8","10","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","9","40","49"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005709","풍양중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","11","35","46","8","17","25","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","20","57","77"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005713","덕풍중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","7","33","40","0","6","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","44","51"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005746","신양중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","10","13","1","9","10","0","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","5","24","29"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005749","용인한빛중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","1","23","24","1","6","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","1","2","3","3","37","40"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005752","마송중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","4","6","10","1","8","9","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","5","19","24"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005755","이호중학교","03","공립","N","","0","1","1","1","1","2","0","0","0","7","25","32","7","15","22","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","15","47","62"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005760","세마중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","8","16","24","4","20","24","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","15","41","56"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005764","충현중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","24","30","1","6","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","35","42"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005767","수원원일중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","4","10","14","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","14","20"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005775","흥덕중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","5","48","53","3","8","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","61","69"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005779","별가람중학교","03","공립","N","","0","1","1","1","0","1","0","1","1","8","36","44","5","11","16","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","14","54","68"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005832","문시중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","12","26","38","7","19","26","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","19","53","72"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005834","삼평중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","33","36","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","3","40","43"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005857","덕이중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","7","45","52","5","13","18","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","13","63","76"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005859","만정중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","11","25","36","6","11","17","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","19","42","61"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005861","상하중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","16","21","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","6","26","32"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005863","서천중학교","03","공립","N","","2","0","2","0","1","1","0","0","0","6","40","46","3","7","10","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","12","52","64"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005865","선유중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","14","17","31","2","3","5","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","17","25","42"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005868","성서중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","45","48","4","4","8","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","8","55","63"
"경기도교육청","경기도화성오산교육지원청","","S090005875","예당중학교","03","공립","N","","1","0","1","2","0","2","0","0","0","7","25","32","2","9","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","12","39","51"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005876","신현중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","4","38","42","4","11","15","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","10","54","64"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005877","한가람중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","15","28","43","3","9","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","20","40","60"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005878","광교중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","28","30","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","5","31","36"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005881","이의중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","4","30","34","1","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","6","37","43"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005884","푸른솔중학교","03","공립","N","","1","0","1","1","0","1","1","0","1","8","29","37","4","19","23","0","1","1","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","17","50","67"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005887","청옥중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","7","12","19","16","36","52","0","1","1","0","1","1","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","1","1","0","0","0","25","54","79"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005889","초월중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","14","30","44","5","24","29","0","1","1","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","20","63","83"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","0","2","2","0","0","0","0","0","0","9","39","48","5","16","21","0","1","1","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","16","60","76"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","27","32","0","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","7","35","42"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","8","25","33","2","15","17","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","11","46","57"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","5","34","39","9","16","25","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","16","55","71"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006060","옥빛중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","13","29","42","7","24","31","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","20","63","83"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","2","21","23","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","2","30","32"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","1","0","1","0","1","1","0","1","1","8","50","58","3","8","11","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","2","2","0","1","1","0","0","0","12","67","79"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","1","0","1","0","1","1","1","0","1","14","44","58","7","21","28","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","3","3","0","1","1","0","0","0","23","74","97"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006148","시흥가온중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","10","22","32","5","16","21","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","2","2","0","0","0","16","46","62"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006155","하길중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","6","15","21","12","22","34","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","43","64"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006158","산내중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","10","41","51","1","5","6","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","12","53","65"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006159","산들중학교","03","공립","N","","1","0","1","1","2","3","0","0","0","9","36","45","0","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","11","46","57"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006160","운정중학교","03","공립","N","","1","0","1","0","1","1","1","0","1","11","37","48","2","4","6","0","0","0","1","1","2","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","17","46","63"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006422","낙원중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","27","31","2","3","5","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","9","33","42"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090006423","덕장중학교","03","공립","N","","0","2","2","0","0","0","0","1","1","5","19","24","0","2","2","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","1","1","6","28","34"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006424","동패중학교","03","공립","N","","1","0","1","2","0","2","0","0","0","9","47","56","5","8","13","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","18","58","76"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006430","부곡중앙중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","3","37","40","2","4","6","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","5","49","54"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006438","신백현중학교","03","공립","N","","0","2","2","0","0","0","0","0","0","3","18","21","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","3","25","28"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006442","양도중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","9","33","42","1","7","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","10","46","56"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006448","이천사동중학교","03","공립","N","","1","1","2","1","0","1","1","0","1","9","20","29","4","9","13","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","16","34","50"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006450","일산양일중학교","03","공립","N","","0","1","1","0","2","2","0","1","1","12","47","59","9","25","34","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","21","80","101"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006451","주곡중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","17","23","7","18","25","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","0","0","0","0","0","15","40","55"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006457","해솔중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","7","26","33","1","6","7","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","38","47"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006560","송양중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","14","39","53","1","4","5","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","2","2","0","2","2","16","52","68"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006576","경기체육중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","4","6","10","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","8","13"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090006652","화성반월중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","7","23","30","5","8","13","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","14","34","48"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006779","은여울중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","3","38","41","8","17","25","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","12","61","73"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006780","신원중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","10","36","46","3","12","15","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","14","56","70"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006781","수원다산중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","7","44","51","3","9","12","1","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","13","58","71"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006782","능실중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","9","33","42","1","8","9","0","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","12","45","57"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006783","김포한가람중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","5","27","32","3","18","21","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","8","52","60"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006784","어정중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","32","38","3","8","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","45","55"
