"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005775","흥덕중학교","03","공립","N","","21","614","21","0","8400000","26","269","26","0","1200000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005779","별가람중학교","03","공립","N","","35","672","35","0","0","21","269","21","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005832","문시중학교","03","공립","N","","20","711","20","0","4000000","12","132","12","0","1400000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005834","삼평중학교","03","공립","N","","54","1060","54","3","2000000","18","180","18","0","3600000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005857","덕이중학교","03","공립","N","","60","1254","60","8","13100000","35","431","36","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005859","만정중학교","03","공립","N","","41","1250","41","30","20775000","23","209","24","0","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005861","상하중학교","03","공립","N","","4","111","4","0","0","19","234","19","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005863","서천중학교","03","공립","N","","42","1033","42","5","32850000","16","121","16","0","2000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005865","선유중학교","03","공립","N","","37","563","40","0","3000000","10","82","13","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005868","성서중학교","03","공립","N","","54","1210","54","13","10820000","43","317","43","0","500000"
"경기도교육청","경기도화성오산교육지원청","","S090005875","예당중학교","03","공립","N","","21","797","21","6","11754000","16","175","16","0","6000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005876","신현중학교","03","공립","N","","70","2024","70","22","27500000","24","223","24","0","2500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005877","한가람중학교","03","공립","N","","74","1890","74","0","4600000","9","83","9","0","900000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005878","광교중학교","03","공립","N","","17","457","17","2","6154000","27","164","27","0","4000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005881","이의중학교","03","공립","N","","30","493","30","0","750000","18","189","19","0","750000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005884","푸른솔중학교","03","공립","N","","76","1693","76","12","11450000","11","107","11","0","1880000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005887","청옥중학교","03","공립","N","","56","1428","56","0","17400000","6","78","6","0","3000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005889","초월중학교","03","공립","N","","103","2184","107","3","39430000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","70","1922","92","10","5007700","28","301","28","0","2750000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","32","598","32","1","306000","49","399","49","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","25","767","25","0","3000000","36","311","36","0","2400000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","66","1782","66","0","7640000","34","383","34","0","1600000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006060","옥빛중학교","03","공립","N","","67","1160","68","0","11000000","7","90","7","0","4000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","10","198","10","0","2400000","21","189","21","0","4300000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","56","943","56","0","9090000","40","319","40","0","3500000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","46","944","46","0","1962400","39","391","39","0","21793000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006148","시흥가온중학교","03","공립","N","","34","964","36","3","6800000","20","143","20","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006155","하길중학교","03","공립","N","","20","675","20","1","4400000","18","315","18","0","6000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006158","산내중학교","03","공립","N","","51","1240","51","4","4000000","16","213","16","0","2100000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006159","산들중학교","03","공립","N","","49","1258","49","4","9650000","13","121","13","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006160","운정중학교","03","공립","N","","47","924","47","1","11880640","29","307","29","0","8000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006422","낙원중학교","03","공립","N","","33","572","33","0","6600000","27","310","27","0","1000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090006423","덕장중학교","03","공립","N","","25","298","25","0","940000","15","211","15","1","15700000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006424","동패중학교","03","공립","N","","39","714","39","4","7000000","22","255","22","1","3000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006430","부곡중앙중학교","03","공립","N","","29","647","29","0","0","13","206","13","0","3800000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006438","신백현중학교","03","공립","N","","33","543","33","8","9700000","8","85","8","0","1500000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006442","양도중학교","03","공립","N","","40","813","40","5","3000000","24","232","24","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006448","이천사동중학교","03","공립","N","","40","1130","43","8","2200000","22","268","22","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006450","일산양일중학교","03","공립","N","","42","1862","57","2","6000000","49","340","49","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006451","주곡중학교","03","공립","N","","49","1014","49","7","9320000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006457","해솔중학교","03","공립","N","","51","1369","51","1","3080000","14","155","14","0","1650000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006560","송양중학교","03","공립","N","","45","853","46","0","7732000","5","70","5","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006576","경기체육중학교","03","공립","N","","10","84","10","0","0","1","6","1","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090006652","화성반월중학교","03","공립","N","","57","1144","57","3","19852000","12","155","12","0","6000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006779","은여울중학교","03","공립","N","","56","1729","56","3","1584000","22","300","22","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006780","신원중학교","03","공립","N","","49","864","49","2","5400000","9","92","9","0","300000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006781","수원다산중학교","03","공립","N","","71","1781","71","2","10500000","47","508","47","0","7950000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006782","능실중학교","03","공립","N","","17","477","17","2","2100000","17","188","17","0","1700000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006783","김포한가람중학교","03","공립","N","","29","913","30","8","11732000","31","357","41","0","3900000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006784","어정중학교","03","공립","N","","18","486","18","2","4050000","25","240","25","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006800","천마중학교","03","공립","N","","0","0","0","0","0","10","119","10","0","2450000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006805","옥정중학교","03","공립","N","","67","1228","68","0","5500000","5","63","5","0","4000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006912","미사강변중학교","03","공립","N","","38","1188","38","0","3000000","43","473","43","0","5000000"
"경기도교육청","경기도화성오산교육지원청","","S090006934","한백중학교","03","공립","N","","36","1212","36","0","0","26","315","22","4","8000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006939","청계중학교","03","공립","N","","51","1700","51","13","13690000","26","1505","30","0","1000000"
"경기도교육청","경기도화성오산교육지원청","","S090006944","방교중학교","03","공립","N","","7","235","7","0","2800000","17","189","17","0","8995000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006953","도래울중학교","03","공립","N","","67","1296","61","6","10560000","37","400","37","0","4000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006966","한별중학교","03","공립","N","","41","872","41","0","1744000","0","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007035","위례중학교","03","공립","N","","52","1187","52","0","3000000","15","145","15","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007036","은가람중학교","03","공립","N","","35","599","35","4","3720000","1","16","1","0","300000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007037","미사중학교","03","공립","N","","12","352","12","0","8000000","13","180","13","0","2400000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007065","조남중학교","03","공립","N","","68","1822","68","2","19840000","18","176","18","0","6750000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007115","옥길중학교","03","공립","N","","32","569","32","3","2720000","16","138","16","1","1280000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090007124","박달중학교","03","공립","N","","36","515","36","0","10000000","4","71","4","0","1500000"
"경기도교육청","경기도화성오산교육지원청","","S090007127","다원중학교","03","공립","N","","6","424","6","0","3500000","26","266","26","0","2500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090007157","갈매중학교","03","공립","N","","16","465","16","0","0","14","162","14","0","1500000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007158","윤슬중학교","03","공립","N","","40","1244","40","7","23040000","15","228","15","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007189","송린중학교","03","공립","N","","6","588","23","8","9900000","25","280","25","0","8000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007219","청림중학교","03","공립","N","","61","1164","61","9","10000000","33","337","33","0","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007237","용이중학교","03","공립","N","","44","1448","51","4","12700000","9","81","9","0","1500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007238","남양주다산중학교","03","공립","N","","48","1111","48","0","0","12","115","12","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007242","동탄목동중학교","03","공립","N","","24","815","24","0","4800000","42","440","42","0","8000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090007253","매양중학교","03","공립","N","","13","584","26","0","1300000","11","139","11","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090007254","창성중학교","03","공립","N","","20","305","20","0","6200000","12","126","12","0","1600000"
"경기도교육청","경기도화성오산교육지원청","","S090007256","이산중학교","03","공립","N","","17","489","17","8","7760000","18","233","18","0","1500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090007311","도당중학교","03","공립","N","","40","596","40","0","6170000","15","193","15","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007319","다산한강중학교","03","공립","N","","16","693","16","0","6500000","25","208","25","0","1500000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007324","배곧해솔중학교","03","공립","N","","47","1427","47","5","3600000","41","383","41","0","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007330","신백중학교","03","공립","N","","47","764","47","0","6000000","14","141","14","0","6000000"
"경기도교육청","경기도화성오산교육지원청","","S090007332","서연중학교","03","공립","N","","14","407","14","0","9900000","15","170","15","0","8000000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090007339","빛가온중학교","03","공립","N","","43","1024","43","0","8120000","17","162","17","0","1500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007376","향동중학교","03","공립","N","","32","603","32","0","3000000","19","185","19","0","1000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007377","감일중학교","03","공립","N","","32","788","32","0","7500000","34","371","34","0","3500000"
"경기도교육청","경기도화성오산교육지원청","","S090007395","수현중학교","03","공립","N","","20","368","20","2","0","28","252","28","0","6000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090007406","태전중학교","03","공립","N","","12","317","12","0","4000000","8","63","8","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007440","지축중학교","03","공립","N","","65","1317","65","6","4000000","11","104","11","0","1000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090007442","안산해솔중학교","03","공립","N","","21","579","21","0","3000000","26","266","26","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007518","다산새봄중학교","03","공립","N","","2","800","55","0","2200000","9","82","9","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007519","감일백제중학교","03","공립","N","","12","110","12","0","1500000","10","94","10","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007521","화성세정중학교","03","공립","N","","24","515","24","0","4800000","6","77","6","0","500000"
"경기도교육청","경기도화성오산교육지원청","","S090007522","치동중학교","03","공립","N","","18","502","18","6","1500000","7","75","7","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007572","민세중학교","03","공립","N","","64","980","66","8","15100000","6","87","6","0","3200000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090007577","심학중학교","03","공립","N","","18","145","18","1","1800000","6","48","6","0","600000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007580","나래중학교","03","공립","N","","34","678","34","0","4000000","14","127","14","0","500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007582","범박중학교","03","공립","N","","25","514","26","1","1000000","12","127","12","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090007608","광교호수중학교","03","공립","N","","47","615","45","2","9600000","8","64","8","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007613","향산중학교","03","공립","N","","0","0","0","0","0","17","217","17","0","3390000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007626","덕은한강중학교","03","공립","N","","19","292","19","1","6000000","3","18","3","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007628","동삭중학교","03","공립","N","","0","0","0","0","0","5","47","5","0","4000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007654","하랑중학교","03","공립","N","","15","224","15","0","2700000","4","57","4","0","1200000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090007669","판교대장중학교","03","공립","N","","21","299","21","0","8000000","17","158","17","0","3000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090007913","훈민중학교","03","공립","N","","25","162","25","2","3360000","9","75","9","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007928","시화나래중학교","03","공립","N","","4","66","4","0","2000000","4","41","4","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007930","배다리중학교","03","공립","N","","0","0","0","0","0","2","23","2","0","3100000"
