"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090003368","흥천초등학교","02","공립","N","","6","49","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003414","군남초등학교","02","공립","N","","6","58","6","2","2000000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003417","궁평초등학교","02","공립","N","","6","42","6","3","1400000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003419","대광초등학교","02","공립","N","","6","39","6","1","6500000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003423","백의초등학교","02","공립","N","","10","51","10","2","5010000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003424","백학초등학교","02","공립","N","","7","36","7","0","1600000","1","17","1","0","2000000"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003426","상리초등학교","02","공립","N","","7","63","7","0","0","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003428","연천노곡초등학교","02","공립","N","","6","24","6","0","480000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003429","연천왕산초등학교","02","공립","N","","6","32","6","0","0","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003431","연천초등학교","02","공립","N","","12","209","12","0","1400000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003437","은대초등학교","02","공립","N","","6","75","6","0","500000","1","7","1","1","500000"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003438","전곡초등학교","02","공립","N","","10","260","11","5","19975000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003441","초성초등학교","02","공립","N","","4","43","4","0","2000000","0","0","0","0","0"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090003442","화진초등학교","02","공립","N","","6","51","6","0","900000","1","12","1","0","200000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003495","고기초등학교","02","공립","N","","11","196","11","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003496","고림초등학교","02","공립","N","","30","725","32","1","1750000","2","55","2","0","1300000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003497","관곡초등학교","02","공립","N","","8","132","8","0","1400000","3","41","3","2","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003498","구갈초등학교","02","공립","N","","6","396","18","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003499","구성초등학교","02","공립","N","","25","547","25","0","0","3","12","3","0","1500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003500","기흥초등학교","02","공립","N","","14","284","14","0","1400000","6","56","6","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003501","남곡초등학교","02","공립","N","","68","1808","68","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003502","남사초등학교","02","공립","N","","6","107","6","0","5800000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003504","남촌초등학교","02","공립","N","","6","45","6","0","600000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003505","능원초등학교","02","공립","N","","34","834","34","0","0","5","69","3","9","24350000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003506","용인대일초등학교","02","공립","N","","6","422","18","18","23940000","3","36","3","1","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003507","대지초등학교","02","공립","N","","18","419","18","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003508","대현초등학교","02","공립","N","","17","349","17","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003509","동천초등학교","02","공립","N","","46","1126","46","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003511","마북초등학교","02","공립","N","","25","566","25","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003512","마성초등학교","02","공립","N","","10","176","10","0","3000000","2","18","2","0","2940000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003513","용인심곡초등학교","02","공립","N","","24","595","24","0","0","2","30","2","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003514","모현초등학교","02","공립","N","","2","376","20","2","9000000","4","68","3","6","20070000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003515","백봉초등학교","02","공립","N","","6","31","6","1","1200000","4","33","4","0","800000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003516","백암초등학교","02","공립","N","","6","103","7","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003517","백암초등학교수정분교장","02","공립","Y","분교장 제외 사항","","","","","","","","","",""
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003518","보라초등학교","02","공립","N","","12","140","12","0","1500000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003519","보정초등학교","02","공립","N","","31","721","31","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003520","산양초등학교","02","공립","N","","23","530","23","0","0","18","121","18","0","400000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003521","상갈초등학교","02","공립","N","","24","383","24","0","600000","2","17","2","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003522","상하초등학교","02","공립","N","","24","581","24","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003523","상현초등학교","02","공립","N","","41","996","41","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003524","서룡초등학교","02","공립","N","","15","556","23","2","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003525","서원초등학교","02","공립","N","","55","562","57","1","6800000","4","40","4","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003526","서천초등학교","02","공립","N","","23","263","23","0","0","2","29","2","0","550000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003527","성복초등학교","02","공립","N","","30","764","30","0","6000000","7","57","7","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003528","소현초등학교","02","공립","N","","19","406","19","19","15120000","3","30","3","0","360000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003529","솔개초등학교","02","공립","N","","7","824","34","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003530","송전초등학교","02","공립","N","","14","274","14","0","0","1","6","1","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003532","수지초등학교","02","공립","N","","64","1814","64","0","6400000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003534","신갈초등학교","02","공립","N","","22","518","22","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003535","신월초등학교","02","공립","N","","18","390","18","1","0","18","390","18","1","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003536","양지초등학교","02","공립","N","","22","514","22","0","4400000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003537","어정초등학교","02","공립","N","","36","859","36","4","16380000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003539","언동초등학교","02","공립","N","","23","533","23","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003540","역북초등학교","02","공립","N","","26","626","26","0","2400000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003541","왕산초등학교","02","공립","N","","0","0","0","0","0","1","6","1","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003542","용마초등학교","02","공립","N","","30","711","30","0","3000000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003543","용인둔전초등학교","02","공립","N","","0","0","0","0","0","1","8","1","0","700000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003544","용인초등학교","02","공립","N","","51","733","51","2","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003545","용천초등학교","02","공립","N","","17","255","17","0","2720000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003546","운학초등학교","02","공립","N","","6","73","6","0","1440000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003547","원삼초등학교","02","공립","N","","6","60","6","0","2000000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003550","이현초등학교","02","공립","N","","26","647","26","0","0","2","30","2","1","2100000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003551","장평초등학교","02","공립","N","","5","31","5","1","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003552","정평초등학교","02","공립","N","","35","884","35","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","","S090003553","제일초등학교","02","공립","N","","10","202","10","0","3000000","4","34","4","0","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003554","좌항초등학교","02","공립","N","","6","65","6","2","4320000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003555","죽전초등학교","02","공립","N","","17","305","17","0","3000000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003556","청곡초등학교","02","공립","N","","52","1006","52","0","4200000","49","439","52","0","5200000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003558","토월초등학교","02","공립","N","","16","464","20","0","2000000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003559","포곡초등학교","02","공립","N","","28","637","28","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003560","풍덕초등학교","02","공립","N","","48","1189","48","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003561","풍천초등학교","02","공립","N","","45","1112","45","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","","S090003562","한터초등학교","02","공립","N","","10","121","10","0","1000000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003563","홍천초등학교","02","공립","N","","21","454","21","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003656","가능초등학교","02","공립","N","","36","996","36","0","0","8","197","8","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003657","경의초등학교","02","공립","N","","26","644","26","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003658","고산초등학교","02","공립","N","","59","847","59","52","51250000","3","43","3","0","10280000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003659","금오초등학교","02","공립","N","","14","309","14","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003660","녹양초등학교","02","공립","N","","17","375","17","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003661","동오초등학교","02","공립","N","","21","490","21","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003662","민락초등학교","02","공립","N","","32","760","32","0","1000000","2","29","2","0","2400000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003663","발곡초등학교","02","공립","N","","22","451","22","0","3400000","8","45","8","0","1000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003664","배영초등학교","02","공립","N","","18","350","18","0","0","5","52","5","2","6085000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003665","새말초등학교","02","공립","N","","34","812","45","0","0","7","44","7","0","1000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003666","솔뫼초등학교","02","공립","N","","0","0","0","0","0","6","75","6","0","2500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003667","송양초등학교","02","공립","N","","31","895","35","1","0","1","39","1","0","2000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003669","신동초등학교","02","공립","N","","19","419","19","10","1200000","1","12","1","0","1250000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003670","어룡초등학교","02","공립","N","","11","190","11","0","0","3","20","3","0","200000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003671","오동초등학교","02","공립","N","","25","596","27","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003673","의순초등학교","02","공립","N","","42","545","42","0","2400000","1","8","1","0","900000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003674","의정부부용초등학교","02","공립","N","","29","594","30","0","3000000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003675","의정부서초등학교","02","공립","N","","22","320","22","0","0","1","6","1","0","1194600"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003676","의정부신곡초등학교","02","공립","N","","27","624","31","14","500000","7","50","8","0","2500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003677","의정부용현초등학교","02","공립","N","","28","541","28","0","0","7","102","7","0","3500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003678","의정부장암초등학교","02","공립","N","","12","187","12","2","1650000","3","29","3","1","5650000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003679","의정부중앙초등학교","02","공립","N","","15","335","15","0","0","2","17","2","2","3500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003680","의정부청룡초등학교","02","공립","N","","17","348","19","0","1000000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003681","의정부초등학교","02","공립","N","","13","241","13","0","0","8","69","8","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003682","의정부호동초등학교","02","공립","N","","45","1076","45","0","0","6","18","6","0","2500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003685","호암초등학교","02","공립","N","","22","509","22","8","0","7","80","7","0","500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003686","회룡초등학교","02","공립","N","","43","501","43","0","0","5","55","5","0","900000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003758","나래초등학교","02","공립","N","","6","107","6","0","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003760","대서초등학교","02","공립","N","","10","43","6","4","5400000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003762","대월초등학교","02","공립","N","","4","81","4","1","500000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003763","도암초등학교","02","공립","N","","6","332","13","12","4320000","1","30","3","0","2000000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003764","도지초등학교","02","공립","N","","14","293","14","0","0","1","13","1","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003766","마장초등학교","02","공립","N","","6","876","36","3","2400000","4","52","4","2","4400000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003772","백사초등학교","02","공립","N","","7","138","7","2","1800000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003774","부발초등학교","02","공립","N","","19","402","19","3","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003776","설봉초등학교","02","공립","N","","42","1023","42","0","0","2","37","2","0","600000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003777","설성초등학교","02","공립","N","","1","24","5","1","1500000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003778","송곡초등학교","02","공립","N","","6","45","6","1","5950000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003779","신둔초등학교","02","공립","N","","13","312","13","0","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003780","신하초등학교","02","공립","N","","22","662","22","0","5200000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003781","아미초등학교","02","공립","N","","38","912","38","0","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003782","안흥초등학교","02","공립","N","","51","917","51","51","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003784","율면초등학교","02","공립","N","","4","18","4","0","1000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003786","이천가산초등학교","02","공립","N","","18","406","18","2","1080000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003787","이천남초등학교","02","공립","N","","20","477","20","3","24000000","4","29","6","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003788","이천단월초등학교","02","공립","N","","6","97","6","2","7304000","2","97","7","1","30000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003789","이천매곡초등학교","02","공립","N","","3","48","6","2","7050000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003790","이천송정초등학교","02","공립","N","","31","773","31","0","3000000","3","92","3","0","1970000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003791","이천초등학교","02","공립","N","","32","730","32","0","0","5","112","5","0","2600000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003792","이황초등학교","02","공립","N","","2","43","6","2","12000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003793","장천초등학교","02","공립","N","","4","38","4","0","800000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003794","장호원초등학교","02","공립","N","","20","444","20","0","4000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003795","진가초등학교","02","공립","N","","6","64","6","6","2500000","4","48","4","2","1000000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003798","표교초등학교","02","공립","N","","6","53","6","1","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003799","한내초등학교","02","공립","N","","33","682","34","0","3000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003800","호법초등학교","02","공립","N","","7","121","7","2","0","1","19","1","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003876","갈현초등학교","02","공립","N","","9","59","9","0","0","5","31","6","0","800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003877","검산초등학교","02","공립","N","","19","337","19","0","1900000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003878","교하초등학교","02","공립","N","","6","65","6","1","0","4","24","4","0","500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003879","군내초등학교","02","공립","N","","8","39","8","1","1000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003881","금신초등학교","02","공립","N","","17","426","24","3","15000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003882","금촌초등학교","02","공립","N","","15","318","15","0","0","1","27","1","1","7000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003883","능안초등학교","02","공립","N","","7","107","7","7","6080000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003884","대성동초등학교","02","공립","N","","6","29","6","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003885","덕암초등학교","02","공립","N","","6","40","9","0","2000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003886","마정초등학교","02","공립","N","","10","65","10","10","7200000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003887","마지초등학교","02","공립","N","","15","150","15","0","900000","3","29","8","0","1800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003888","도마산초등학교","02","공립","N","","4","39","6","2","4000000","2","18","2","0","450000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003889","문산동초등학교","02","공립","N","","26","652","26","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003890","문산초등학교","02","공립","N","","19","607","19","0","0","8","74","8","0","800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003892","봉일천초등학교","02","공립","N","","26","598","26","1","3010000","10","54","10","0","2000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003893","삼성초등학교","02","공립","N","","6","47","6","1","2400000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003894","신산초등학교","02","공립","N","","10","186","10","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003896","심학초등학교","02","공립","N","","6","102","6","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003897","연풍초등학교","02","공립","N","","8","137","8","0","2000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003898","영도초등학교","02","공립","N","","6","44","6","5","3200000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003900","용미초등학교","02","공립","N","","9","48","9","1","1500000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003901","용연초등학교","02","공립","N","","6","45","6","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003903","웅담초등학교","02","공립","N","","6","42","6","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003904","월롱초등학교","02","공립","N","","6","59","6","2","600000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003905","장파초등학교","02","공립","N","","6","41","6","1","0","4","24","4","0","300000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003906","적서초등학교","02","공립","N","","6","42","6","0","2000000","1","31","1","0","200000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003908","적암초등학교","02","공립","N","","3","19","3","1","0","3","19","3","0","1000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003909","지산초등학교","02","공립","N","","55","1343","55","0","2750000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003911","천현초등학교","02","공립","N","","10","170","10","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003913","청석초등학교","02","공립","N","","6","588","28","4","0","9","77","9","1","1000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003914","청암초등학교","02","공립","N","","52","1394","52","0","0","1","10","1","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003915","탄현초등학교","02","공립","N","","6","49","6","2","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003916","통일초등학교","02","공립","N","","13","283","13","0","0","2","21","2","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003917","파양초등학교","02","공립","N","","6","90","6","4","16100000","3","37","3","0","500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003919","파주대원초등학교","02","공립","N","","18","400","18","4","4760000","2","19","2","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003920","파주송화초등학교","02","공립","N","","26","590","26","0","0","3","39","3","0","600000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003921","파주와동초등학교","02","공립","N","","55","755","31","25","0","22","157","16","7","3000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003922","파주초등학교","02","공립","N","","7","110","7","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003923","파평초등학교","02","공립","N","","7","76","7","7","4680000","1","20","1","1","200000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004009","가사초등학교","02","공립","N","","6","62","6","1","1500000","7","50","7","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004010","갈곶초등학교","02","공립","N","","8","139","9","0","5000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004011","계성초등학교","02","공립","N","","6","49","6","0","0","7","42","4","3","100000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004013","고덕초등학교","02","공립","N","","52","1451","52","0","0","1","8","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004015","군문초등학교","02","공립","N","","7","139","7","0","0","1","21","0","1","4120000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004017","내기초등학교","02","공립","N","","11","235","11","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004022","덕동초등학교","02","공립","N","","26","617","26","26","0","1","12","1","1","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004023","동삭초등학교","02","공립","N","","9","619","27","0","0","2","43","1","2","10700000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004024","복창초등학교","02","공립","N","","11","189","11","0","1000000","1","10","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004025","부용초등학교","02","공립","N","","16","338","16","0","0","1","20","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004027","비전초등학교","02","공립","N","","12","265","12","4","1600000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004029","삼덕초등학교","02","공립","N","","9","65","9","0","0","11","40","11","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004030","서정리초등학교","02","공립","N","","10","177","10","0","2100000","3","38","3","0","500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004031","서탄초등학교","02","공립","N","","6","62","6","6","19120000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004033","서탄초등학교내수분교장","02","공립","N","","5","9","2","5","1890000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004035","세교초등학교","02","공립","N","","30","699","30","0","0","1","19","1","1","4500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004036","소사벌초등학교","02","공립","N","","28","645","28","5","21330000","3","70","4","11","43000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004037","송북초등학교","02","공립","N","","23","532","23","0","15180000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004038","송신초등학교","02","공립","N","","18","337","18","0","0","13","116","13","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004039","송일초등학교","02","공립","N","","12","182","12","12","20960000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004040","송탄초등학교","02","공립","N","","7","117","7","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004042","안중초등학교","02","공립","N","","16","286","16","0","1600000","0","0","0","0","0"
