"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000717","여강고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","10","3","13","2","3","5","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","16","7","23"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000718","여주고등학교","04","사립","N","","1","0","1","2","0","2","0","0","0","18","9","27","1","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","22","21","43"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000720","세종고등학교","04","공립","N","","1","0","1","1","0","1","1","0","1","8","12","20","6","13","19","0","2","2","2","0","2","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","19","31","50"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000722","여주자영농업고등학교","04","공립","N","","0","0","0","2","0","2","0","0","0","23","15","38","7","19","26","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","33","40","73"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000723","여주제일고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","18","6","24","5","8","13","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","25","17","42"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090000726","연천고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","6","5","11","2","12","14","1","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","12","21","33"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000728","영덕고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","14","61","75","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","15","72","87"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000729","분당영덕여자고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","21","21","42","6","17","23","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","29","42","71"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000730","영복여자고등학교","04","사립","N","","0","0","0","1","0","1","0","0","0","28","22","50","4","16","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","33","42","75"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000731","영북고등학교","04","공립","N","","0","0","0","1","0","1","0","1","1","8","3","11","5","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","15","9","24"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090000732","영생고등학교","04","사립","N","","1","0","1","1","1","2","0","0","0","27","23","50","5","12","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","34","39","73"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000733","동국대학교사범대학부속영석고등학교","04","사립","N","","1","0","1","1","1","2","0","0","0","26","15","41","6","15","21","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","1","1","0","0","0","35","34","69"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090000734","영신여자고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","22","27","49","5","10","15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","29","40","69"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090000736","오산고등학교","04","사립","N","","2","0","2","0","1","1","0","0","0","23","23","46","5","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","30","36","66"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090000737","오산정보고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","27","42","6","12","18","0","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","23","47","70"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000739","용문고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","15","9","24","7","4","11","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","17","41"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000740","용인고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","15","49","64","5","17","22","3","3","6","1","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","3","3","0","1","1","0","0","0","25","76","101"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000741","용인바이오고등학교","04","공립","N","","0","0","0","2","0","2","0","0","0","6","13","19","1","5","6","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","10","21","31"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000744","덕영고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","28","22","50","3","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","6","6","0","1","1","0","0","0","32","35","67"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000745","용호고등학교","04","공립","N","","0","1","1","1","1","2","0","0","0","20","61","81","4","5","9","1","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","26","74","100"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090000746","우성고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","24","27","51","5","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","31","38","69"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000747","원곡고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","30","35","65","6","14","20","2","2","4","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","1","2","0","0","0","0","0","0","41","54","95"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000748","원미고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","39","48","2","3","5","1","0","1","0","3","3","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","15","46","61"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090000749","원종고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","40","52","3","4","7","1","2","3","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","0","0","0","0","0","19","48","67"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000750","유신고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","52","17","69","6","3","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","61","23","84"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000751","율곡고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","15","14","29","4","6","10","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","0","0","0","0","0","22","24","46"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000753","율면고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","4","3","7","2","3","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","7","9","16"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000754","은행고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","18","36","54","4","16","20","1","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","24","58","82"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000755","은혜고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","24","25","49","3","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","28","40","68"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000756","의정부고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","40","54","2","8","10","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","18","53","71"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000757","한국모빌리티고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","44","29","73","4","7","11","2","2","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","53","40","93"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000758","의정부여자고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","12","43","55","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","13","51","64"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000759","이매고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","12","48","60","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","12","61","73"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000760","이천고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","21","38","10","16","26","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","30","41","71"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000762","이천제일고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","35","25","60","13","25","38","0","3","3","1","5","6","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","50","63","113"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000763","이천양정여자고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","21","28","49","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","23","43","66"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000765","다산고등학교","04","사립","N","","1","0","1","0","1","1","1","0","1","21","16","37","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","7","7","0","0","0","0","0","0","26","31","57"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000767","이포고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","6","5","11","4","3","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","12","10","22"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090000769","인창고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","11","36","47","0","8","8","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","11","51","62"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000770","일동고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","11","5","16","2","14","16","1","1","2","1","2","3","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","0","0","0","0","0","16","27","43"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000771","일산고등학교","04","공립","N","","1","0","1","2","2","4","1","0","1","17","25","42","6","19","25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","27","48","75"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000772","일산대진고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","30","46","76","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","32","56","88"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000773","일산동고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","46","58","2","12","14","0","1","1","0","2","2","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","16","66","82"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000775","일산국제컨벤션고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","38","53","3","18","21","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","61","82"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000777","일죽고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","6","7","13","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","12","19"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000778","장곡고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","13","35","48","1","7","8","1","1","2","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","16","48","64"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090000779","장안고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","16","42","58","2","6","8","1","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","22","52","74"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000780","부원고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","14","7","21","8","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","24","14","38"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000781","장호원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","8","6","14","4","14","18","1","1","2","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","2","2","0","0","0","18","24","42"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000783","저동고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","11","44","55","5","12","17","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","17","61","78"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000784","적성융합고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","6","9","15","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","8","12","20"
"경기도교육청","경기도연천교육지원청","경기도 연천군","S090000786","전곡고등학교","04","공립","N","","1","0","1","1","0","1","0","1","1","17","3","20","15","26","41","0","0","0","2","3","5","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","36","38","74"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000787","점동고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","7","4","11","2","3","5","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","12","23"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090000788","정명고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","22","19","41","7","11","18","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","31","33","64"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090000790","경기경영고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","26","13","39","4","17","21","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","31","36","67"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000791","정발고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","17","42","59","4","10","14","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","22","58","80"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000792","정왕고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","22","33","55","3","14","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","26","52","78"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090000796","조종고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","7","6","13","3","7","10","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","12","18","30"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000797","주엽고등학교","04","공립","N","","0","1","1","0","1","1","0","1","1","17","52","69","3","2","5","0","2","2","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","2","2","0","0","0","22","63","85"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000798","경기영상과학고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","19","30","49","4","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","24","47","71"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000800","죽산고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","7","6","13","6","6","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","16","13","29"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090000801","죽전고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","55","70","1","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","18","66","84"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000802","중산고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","16","43","59","1","8","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","19","53","72"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000803","중원고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","14","37","51","4","6","10","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","21","48","69"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000804","중흥고등학교","04","공립","N","","1","0","1","1","1","2","0","0","0","13","42","55","1","6","7","1","1","2","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","17","54","71"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000805","지평고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","4","6","10","1","2","3","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","4","4","0","1","1","0","0","0","8","16","24"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000806","진건고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","39","57","5","13","18","0","1","1","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","26","58","84"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090000807","진성고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","26","17","43","7","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","34","32","66"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000810","진위고등학교","04","사립","N","","0","1","1","0","0","0","0","0","0","14","16","30","11","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","25","28","53"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000811","경기관광고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","15","24","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","11","20","31"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000812","창현고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","48","21","69","4","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","3","3","0","1","1","0","0","0","55","35","90"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000813","청담고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","26","19","45","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","35","28","63"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000815","청명고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","54","70","2","8","10","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","20","68","88"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000816","청운고등학교","04","공립","N","","2","0","2","1","0","1","0","0","0","5","4","9","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","9","17"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090000817","청평고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","10","4","14","1","10","11","2","2","4","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","17","20","37"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000818","청학고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","12","24","36","4","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","17","35","52"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000819","초지고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","21","29","50","5","9","14","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","28","44","72"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090000820","충현고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","14","48","62","4","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","18","54","72"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000821","태광고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","24","15","39","8","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","33","30","63"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000822","태성고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","22","13","35","8","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","32","28","60"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000823","태원고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","21","39","60","4","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","27","51","78"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000824","태장고등학교","04","공립","N","","1","0","1","0","1","1","0","1","1","20","51","71","2","6","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","24","64","88"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090000825","토평고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","6","41","47","2","8","10","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","55","65"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090000826","통진고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","30","26","56","4","4","8","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","37","35","72"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000827","퇴계원고등학교","04","공립","N","","1","1","2","1","0","1","0","0","0","26","35","61","8","10","18","0","3","3","0","1","1","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","36","55","91"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000829","세경고등학교","04","사립","N","","1","1","2","1","0","1","0","0","0","30","13","43","11","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","5","0","0","0","0","0","0","43","28","71"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000831","정목고등학교","04","사립","N","","2","0","2","0","0","0","0","0","0","13","16","29","10","12","22","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","25","30","55"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000832","파주고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","9","13","22","1","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","11","24","35"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000833","수원하이텍고등학교","04","공립","N","","0","0","0","1","0","1","0","0","0","28","26","54","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","1","0","1","31","33","64"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000834","평촌고등학교","04","공립","N","","1","1","2","0","0","0","0","0","0","23","48","71","3","9","12","0","2","2","0","2","2","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","1","1","0","0","0","28","66","94"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000835","평촌과학기술고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","27","45","5","5","10","1","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","27","34","61"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000836","평촌경영고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","15","59","74","2","15","17","1","3","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","19","82","101"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000837","평택고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","33","51","7","4","11","1","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","28","43","71"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000838","평택마이스터고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","31","16","47","4","8","12","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","37","31","68"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000840","평택여자고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","13","34","47","10","19","29","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","59","83"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000841","포천고등학교","04","공립","N","","1","0","1","1","1","2","0","0","0","16","31","47","3","7","10","1","1","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","23","42","65"
