"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001594","장자중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","25","28","3","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","37","43"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001595","진건중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","11","15","26","0","16","16","1","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","13","35","48"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001596","토평중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","22","27","3","9","12","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","9","38","47"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001597","퇴계원중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","5","32","37","2","8","10","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","45","55"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001598","호평중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","34","37","4","18","22","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","7","58","65"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001599","화광중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","8","9","17","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","9","20","29"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001771","고암중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","9","19","28","6","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","31","47"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001772","남문중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","7","5","12","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","9","18"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001773","덕계중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","10","15","5","12","17","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","14","23","37"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001774","덕정중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","4","17","21","3","7","10","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","8","30","38"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001775","동두천여자중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","9","8","17","4","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","15","19","34"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001777","동두천중학교","03","사립","N","","1","0","1","0","1","1","0","0","0","10","10","20","5","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","16","15","31"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001778","한빛누리중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","9","9","18","4","4","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","17","31"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001779","신흥중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","9","10","19","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","14","16","30"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001780","양주백석중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","6","21","27","2","11","13","0","1","1","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","10","38","48"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001781","조양중학교","03","사립","N","","1","1","2","0","0","0","0","0","0","8","5","13","3","7","10","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","12","17","29"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001873","계남중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","5","31","36","5","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","42","52"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090001874","내동중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","12","17","0","1","1","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","8","19","27"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090001878","덕산중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","7","39","46","5","7","12","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","12","55","67"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001882","부명중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","8","34","42","1","3","4","0","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","43","53"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001883","부인중학교","03","공립","N","","1","1","2","1","0","1","0","0","0","6","24","30","1","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","30","39"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001884","부일중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","5","15","20","2","2","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","8","23","31"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001885","부천남중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","10","19","29","3","8","11","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","14","34","48"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001886","부천동여자중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","17","19","2","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","5","27","32"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001887","부천동중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","4","13","17","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","7","19","26"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001888","부천부곡중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","21","25","1","4","5","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","30","36"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001889","부천부흥중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","20","25","2","6","8","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","31","39"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090001892","부천여월중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","5","22","27","2","5","7","0","2","2","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","8","36","44"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001893","부천여자중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","7","29","36","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","7","38","45"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001894","부천중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","6","43","49","1","5","6","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","53","61"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001896","상도중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","23","30","2","8","10","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","35","45"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001897","상동중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","13","15","1","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","19","24"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001898","상일중학교","03","공립","N","","0","1","1","1","0","1","0","1","1","7","44","51","1","8","9","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","9","59","68"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001899","석천중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","54","61","3","7","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","11","65","76"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090001900","성곡중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","29","35","1","6","7","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","8","43","51"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001901","성주중학교","03","공립","N","","1","0","1","1","0","1","1","0","1","8","26","34","9","1","10","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","20","29","49"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001902","소명여자중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","9","9","18","0","9","9","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","10","24","34"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090001903","소사중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","4","25","29","3","9","12","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","38","45"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001905","심원중학교","03","공립","N","","1","0","1","1","0","1","0","1","1","10","27","37","3","4","7","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","15","36","51"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001906","역곡중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","5","42","47","4","3","7","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","11","51","62"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001911","중원중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","2","26","28","1","5","6","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","5","35","40"
