"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도교육청","경기도 가평군","S090000445","가평고등학교","04","공립","N","","0","1","1","1","0","1","1","0","1","7","15","22","8","20","28","0","2","2","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","18","42","60"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000447","경기과학고등학교","04","공립","N","","0","0","0","1","0","1","0","0","0","41","36","77","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","43","41","84"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000448","경기대명고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","9","18","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","1","0","1","1","2","2","4","13","17","30"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000449","경기체육고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","13","29","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","20","18","38"
"경기도교육청","경기도교육청","경기도 이천시","S090000450","이천세무고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","3","12","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","13","6","19"
"경기도교육청","경기도교육청","경기도 의정부시","S090000451","경민고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","30","17","47","6","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","38","29","67"
"경기도교육청","경기도교육청","경기도 의정부시","S090000453","경민비즈니스고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","20","25","45","3","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","2","2","0","0","0","25","36","61"
"경기도교육청","경기도교육청","경기도 의정부시","S090000455","경민IT고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","27","16","43","2","8","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","4","0","0","0","0","0","0","31","29","60"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000457","경안고등학교","04","사립","N","","1","0","1","1","0","1","1","0","1","43","22","65","8","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","54","28","82"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000458","경일고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","24","35","59","9","18","27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","35","57","92"
"경기도교육청","경기도교육청","경기도 광주시","S090000460","경화여자고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","41","22","63","3","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","45","33","78"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000463","계남고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","42","54","1","3","4","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","51","65"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000466","계원예술고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","10","24","34","3","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","15","34","49"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090000468","백송고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","12","21","1","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","12","23","35"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000469","고양외국어고등학교","04","사립","N","","1","0","1","0","0","0","1","0","1","29","20","49","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","33","26","59"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000470","고양고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","10","32","42","3","14","17","0","5","5","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","53","69"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000471","고잔고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","22","41","63","3","12","15","0","2","2","2","1","3","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","30","59","89"
"경기도교육청","경기도교육청","경기도 과천시","S090000472","과천고등학교","04","공립","N","","1","0","1","0","1","1","0","1","1","10","40","50","0","5","5","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","11","53","64"
"경기도교육청","경기도교육청","경기도 과천시","S090000473","과천여자고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","28","10","38","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","30","13","43"
"경기도교육청","경기도교육청","경기도 과천시","S090000474","과천외국어고등학교","04","사립","N","","0","0","0","1","1","2","0","0","0","35","9","44","3","13","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","39","24","63"
"경기도교육청","경기도교육청","경기도 과천시","S090000475","과천중앙고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","11","36","47","0","3","3","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","13","45","58"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000476","경기게임마이스터고등학교","04","공립","N","","0","0","0","1","0","1","0","0","0","5","17","22","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","1","0","1","10","24","34"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000477","관양고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","13","60","73","0","4","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","15","68","83"
"경기도교육청","경기도교육청","경기도 포천시","S090000478","관인고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","3","3","6","3","6","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","9","11","20"
"경기도교육청","경기도교육청","경기도 남양주시","S090000479","광동고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","35","31","66","1","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","38","39","77"
"경기도교육청","경기도교육청","경기도 의정부시","S090000480","의정부광동고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","22","14","36","8","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","32","29","61"
"경기도교육청","경기도교육청","경기도 광명시","S090000482","광명고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","14","56","70","0","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","15","65","80"
"경기도교육청","경기도교육청","경기도 광명시","S090000483","경기항공고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","12","5","17","6","4","10","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","1","0","1","0","1","1","0","0","0","0","0","0","23","10","33"
"경기도교육청","경기도교육청","경기도 광명시","S090000484","광명북고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","54","66","3","6","9","2","3","5","4","0","4","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","22","67","89"
"경기도교육청","경기도교육청","경기도 광명시","S090000487","명문고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","19","47","66","3","5","8","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","24","57","81"
"경기도교육청","경기도교육청","경기도 광명시","S090000488","창의경영고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","5","48","53","1","8","9","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","62","69"
"경기도교육청","경기도교육청","경기도 광명시","S090000489","광문고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","58","71","1","2","3","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","17","62","79"
"경기도교육청","경기도교육청","경기도 광주시","S090000490","광주고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","36","54","9","10","19","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","29","49","78"
"경기도교육청","경기도교육청","경기도 광주시","S090000492","곤지암고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","11","21","32","6","6","12","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","19","32","51"
"경기도교육청","경기도교육청","경기도 광주시","S090000493","광주중앙고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","49","66","9","18","27","0","1","1","1","2","3","0","0","0","0","0","0","0","1","1","0","1","1","0","3","3","0","1","1","0","0","0","29","76","105"
"경기도교육청","경기도교육청","경기도 파주시","S090000494","광탄고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","14","8","22","2","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","17","14","31"
"경기도교육청","경기도교육청","경기도 구리시","S090000496","구리고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","31","47","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","18","36","54"
"경기도교육청","경기도교육청","경기도 구리시","S090000497","구리여자고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","10","34","44","2","4","6","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","12","45","57"
"경기도교육청","경기도교육청","경기도 시흥시","S090000499","군자디지털과학고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","21","20","41","5","8","13","1","2","3","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","30","34","64"
"경기도교육청","경기도교육청","경기도 군포시","S090000502","군포고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","35","15","50","5","11","16","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","43","28","71"
"경기도교육청","경기도교육청","경기도 군포시","S090000504","군포e비즈니스고등학교","04","공립","N","","0","0","0","2","0","2","0","1","1","5","53","58","3","9","12","1","6","7","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","12","73","85"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000505","권선고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","57","73","1","7","8","0","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","18","74","92"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000507","근명고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","18","19","37","1","24","25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","21","46","67"
"경기도교육청","경기도교육청","경기도 남양주시","S090000508","금곡고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","21","39","60","6","15","21","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","27","60","87"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090000509","기흥고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","47","61","1","5","6","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","17","57","74"
"경기도교육청","경기도교육청","경기도 김포시","S090000510","김포고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","41","55","7","6","13","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","23","50","73"
"경기도교육청","경기도교육청","경기도 김포시","S090000511","김포과학기술고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","29","22","51","4","2","6","1","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","36","28","64"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000515","낙생고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","27","8","35","10","15","25","0","0","0","0","0","0","0","1","1","0","0","0","1","1","2","0","1","1","0","1","1","0","0","0","0","0","0","40","27","67"
"경기도교육청","경기도교육청","경기도 양주시","S090000517","한국외식과학고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","9","6","15","6","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","16","16","32"
"경기도교육청","경기도교육청","","S090000518","남양고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","10","14","24","9","12","21","2","0","2","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","24","29","53"
"경기도교육청","경기도교육청","경기도 남양주시","S090000519","남양주고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","22","14","36","7","7","14","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","32","24","56"
"경기도교육청","경기도교육청","경기도 하남시","S090000520","남한고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","35","49","4","4","8","2","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","22","44","66"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000521","능곡고등학교","04","공립","N","","1","0","1","1","1","2","0","0","0","9","52","61","1","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","12","65","77"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000524","대부고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","4","4","8","2","2","4","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","9","11","20"
"경기도교육청","경기도교육청","경기도 여주시","S090000525","대신고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","14","1","15","0","4","4","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","17","7","24"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000527","대평고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","49","61","2","4","6","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","57","73"
"경기도교육청","경기도교육청","경기도 부천시 오정구","S090000528","덕산고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","10","38","48","1","2","3","1","0","1","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","15","44","59"
"경기도교육청","경기도교육청","경기도 남양주시","S090000529","덕소고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","19","18","37","18","18","36","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","39","39","78"
"경기도교육청","경기도교육청","경기도 양주시","S090000532","덕정고등학교","04","공립","N","","1","0","1","0","2","2","0","0","0","18","27","45","1","9","10","0","2","2","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","1","1","0","0","0","23","41","64"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000533","도당고등학교","04","공립","N","","0","1","1","2","0","2","0","0","0","17","38","55","1","3","4","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","47","68"
"경기도교육청","경기도교육청","경기도 포천시","S090000534","동남고등학교","04","사립","N","","0","1","1","0","0","0","0","0","0","29","17","46","9","8","17","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","40","27","67"
"경기도교육청","경기도교육청","경기도 동두천시","S090000536","동두천고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","9","10","19","1","11","12","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","12","24","36"
"경기도교육청","경기도교육청","경기도 동두천시","S090000538","한국문화영상고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","17","18","35","5","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","24","24","48"
"경기도교육청","경기도교육청","경기도 동두천시","S090000539","동두천중앙고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","6","19","11","13","24","1","0","1","0","3","3","0","0","0","1","0","1","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","28","25","53"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000541","동안고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","17","68","85","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","0","0","0","0","0","20","75","95"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000542","동우여자고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","26","22","48","4","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","32","34","66"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000543","동원동우고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","41","11","52","9","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","1","1","52","21","73"
"경기도교육청","경기도교육청","경기도 평택시","S090000544","동일공업고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","32","12","44","16","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","50","23","73"
"경기도교육청","경기도교육청","경기도 남양주시","S090000545","동화고등학교","04","사립","N","","2","0","2","2","0","2","0","0","0","45","34","79","5","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","2","2","0","1","1","0","0","0","55","44","99"
"경기도교육청","경기도교육청","","S090000546","두레자연고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","3","12","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","13","8","21"
"경기도교육청","경기도교육청","경기도 이천시","S090000548","마장고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","5","7","12","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","12","18","30"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000552","매향여자정보고등학교","04","사립","N","","0","1","1","1","0","1","0","1","1","30","29","59","2","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","8","8","0","0","0","0","0","0","33","52","85"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000553","무원고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","11","50","61","3","9","12","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","15","67","82"
"경기도교육청","경기도교육청","경기도 파주시","S090000554","문산고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","13","14","27","1","2","3","1","1","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","17","21","38"
"경기도교육청","경기도교육청","경기도 파주시","S090000555","문산수억고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","24","26","50","4","9","13","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","2","2","30","43","73"
"경기도교육청","경기도교육청","경기도 파주시","S090000556","문산제일고등학교","04","공립","N","","1","0","1","2","1","3","0","0","0","16","42","58","0","4","4","0","2","2","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","20","52","72"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000558","경기모바일과학고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","9","28","37","8","15","23","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","17","48","65"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000559","발안바이오과학고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","8","18","26","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","12","26","38"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000563","백마고등학교","04","공립","N","","1","0","1","0","2","2","0","0","0","14","51","65","2","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","17","62","79"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000564","백석고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","56","70","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","19","62","81"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000565","백신고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","17","49","66","3","3","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","22","57","79"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090000566","백암고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","8","17","0","6","6","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","13","16","29"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000567","백양고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","19","45","64","2","5","7","1","3","4","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","24","58","82"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000568","백영고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","41","20","61","6","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","49","33","82"
"경기도교육청","경기도교육청","경기도 의왕시","S090000569","백운고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","50","67","1","2","3","0","1","1","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","58","79"
"경기도교육청","경기도교육청","경기도 동두천시","S090000572","한빛누리고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","13","15","28","5","6","11","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","21","25","46"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000576","부명고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","36","53","3","5","8","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","23","47","70"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000577","경기국제통상고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","4","42","46","1","13","14","0","5","5","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","7","63","70"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000578","상동고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","42","55","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","15","51","66"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000579","부천고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","19","36","55","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","22","43","65"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000580","부천공업고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","29","25","54","4","12","16","0","0","0","1","2","3","0","0","0","1","0","1","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","37","43","80"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000581","부천북고등학교","04","공립","N","","1","0","1","0","2","2","0","0","0","11","45","56","1","3","4","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","14","55","69"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000584","부천여자고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","8","42","50","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","10","48","58"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000585","부천정보산업고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","49","63","4","14","18","2","7","9","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","22","74","96"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000586","부흥고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","15","66","81","1","7","8","1","3","4","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","0","0","0","0","0","19","80","99"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000587","분당고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","8","54","62","4","5","9","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","13","66","79"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000588","분당대진고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","20","37","57","5","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","27","49","76"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000589","분당경영고등학교","04","공립","N","","0","1","1","1","1","2","0","1","1","6","63","69","1","9","10","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","8","81","89"
