"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003995","오성중학교","03","사립","N","","15","110","15","0","1500000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003996","은혜중학교","03","사립","N","","22","303","23","1","8570000","5","61","6","0","2800000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003997","진위중학교","03","사립","N","","12","153","12","0","2500000","2","40","2","0","1700000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003998","청담중학교","03","사립","N","","15","221","21","0","2000000","3","10","3","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003999","청북중학교","03","공립","N","","13","80","13","3","2600000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004000","태광중학교","03","사립","N","","42","523","42","3","3600000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004002","평택여자중학교","03","공립","N","","69","1538","69","8","20412000","3","45","3","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004003","평택중학교","03","공립","N","","32","586","32","3","12390000","17","154","17","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004004","포승중학교","03","공립","N","","27","144","27","0","2000000","5","51","5","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004005","한광여자중학교","03","사립","N","","82","2046","87","0","0","3","36","5","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004006","한광중학교","03","사립","N","","42","793","42","0","4903190","4","104","4","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004007","현화중학교","03","공립","N","","26","376","27","0","2000000","17","277","17","0","3700000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004008","효명중학교","03","사립","N","","35","513","35","0","3400000","10","206","10","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004164","갈월중학교","03","공립","N","","19","226","19","0","3800000","15","137","15","0","1500000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004165","경북중학교","03","공립","N","","9","56","9","0","2000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004166","관인중학교","03","공립","N","","4","21","7","2","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004167","내촌중학교","03","공립","N","","13","32","15","3","15160000","2","21","2","0","260000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004168","동남중학교","03","사립","N","","25","363","25","0","2500000","3","25","3","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004169","삼성중학교","03","공립","N","","4","29","3","1","1050000","2","12","2","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004170","영북중학교","03","공립","N","","7","104","7","7","2400000","5","47","5","0","1800000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004171","영중중학교","03","공립","N","","10","72","10","0","2000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004172","이동중학교","03","공립","N","","10","84","15","0","4300000","1","16","1","0","390000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004173","일동중학교","03","공립","N","","22","285","22","0","3000000","5","39","5","0","1000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004174","포천여자중학교","03","공립","N","","10","225","10","2","0","20","305","20","0","2000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004175","포천중학교","03","공립","N","","30","440","30","0","3750000","1","12","1","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004259","남양중학교","03","공립","N","","32","506","32","0","6400000","24","175","24","0","6000000"
"경기도교육청","경기도화성오산교육지원청","","S090004260","동학중학교","03","공립","N","","12","425","22","2","11960000","20","201","20","0","1600000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090004261","동탄중학교","03","공립","N","","24","686","24","1","3600000","30","248","30","0","4087000"
"경기도교육청","경기도화성오산교육지원청","","S090004263","발안중학교","03","공립","N","","0","0","0","0","0","19","186","22","0","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004265","봉담중학교","03","공립","N","","9","587","12","0","1000000","27","307","27","0","6000000"
"경기도교육청","경기도화성오산교육지원청","","S090004266","비봉중학교","03","사립","N","","26","171","26","0","1500000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004267","삼괴중학교","03","사립","N","","21","280","21","0","1200000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004268","서신중학교","03","사립","N","","10","52","10","0","3250000","6","49","6","0","850000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004269","성호중학교","03","공립","N","","27","755","27","5","9300000","17","191","17","3","10121000"
"경기도교육청","경기도화성오산교육지원청","","S090004270","송산중학교","03","사립","N","","21","334","21","7","40280000","7","117","7","0","4000000"
"경기도교육청","경기도화성오산교육지원청","","S090004271","안용중학교","03","사립","N","","33","509","33","0","1046000","27","333","29","0","10200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004272","양감중학교","03","공립","N","","5","32","5","0","1600000","3","16","3","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","72","744","72","4","4400000","27","339","27","1","7268000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004274","오산중학교","03","사립","N","","25","465","25","0","0","36","620","36","0","22595000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","26","786","36","10","192200000","20","281","22","2","11297000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","34","909","34","2","26450000","10","90","10","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004277","장안여자중학교","03","사립","N","","22","273","22","0","7000000","7","79","7","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004278","정남중학교","03","공립","N","","7","84","7","5","4700000","12","104","12","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004279","진안중학교","03","공립","N","","19","544","19","6","6300000","17","131","17","0","6000000"
"경기도교육청","경기도화성오산교육지원청","","S090004280","화도중학교","03","사립","N","","14","157","10","8","12970000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004281","화성중학교","03","사립","N","","6","169","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090004699","광문중학교","03","공립","N","","47","706","47","12","10120000","9","106","9","0","4260000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004860","곡반중학교","03","공립","N","","25","445","25","0","9500000","16","185","16","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004861","망포중학교","03","공립","N","","12","369","12","0","1200000","22","196","22","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090004862","정천중학교","03","공립","N","","52","655","53","0","6600000","25","253","25","0","3000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004863","칠보중학교","03","공립","N","","43","741","45","0","2150000","12","133","12","0","1300000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004864","분당구미중학교","03","공립","N","","17","317","17","0","2600000","14","198","14","0","2450000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004865","호성중학교","03","공립","N","","35","744","36","13","25700000","15","177","15","0","3000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004866","부천일신중학교","03","공립","N","","56","1134","56","0","930000","7","107","7","1","75000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004867","선일중학교","03","공립","N","","11","224","11","0","0","5","36","5","0","588000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004869","진접중학교","03","공립","N","","41","656","41","0","9000000","25","305","25","0","4000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004870","대송중학교","03","공립","N","","39","751","39","6","14885000","18","124","18","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004871","현산중학교","03","공립","N","","18","246","18","2","6000000","14","135","14","0","3400000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004894","헌산중학교","03","사립","N","","3","24","3","0","250000","10","73","10","0","1050000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004948","생연중학교","03","공립","N","","33","730","33","2","9200000","19","236","19","0","15750000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004970","현암중학교","03","공립","N","","16","333","12","4","8700000","24","218","24","0","1200000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004971","용인신릉중학교","03","공립","N","","34","904","34","4","6000000","9","89","9","0","5000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004972","용인신촌중학교","03","공립","N","","34","909","34","4","5700000","28","350","28","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004973","용인대덕중학교","03","공립","N","","41","886","41","11","11040000","19","154","19","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004974","손곡중학교","03","공립","N","","27","440","27","0","1920000","22","183","22","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004975","성지중학교","03","공립","N","","60","1486","54","6","0","21","244","21","0","4000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004976","언동중학교","03","공립","N","","23","321","23","0","3000000","7","74","7","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004977","용신중학교","03","공립","N","","40","1160","40","14","6000000","34","279","34","0","2000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004979","초지중학교","03","공립","N","","25","551","25","5","2000000","23","187","23","0","2000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004982","금릉중학교","03","공립","N","","27","522","27","2","800000","17","182","17","0","400000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004984","이우중학교","03","사립","N","","15","181","18","2","2500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004999","대경중학교","03","공립","N","","0","0","0","0","0","14","170","14","0","4500000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005002","당동중학교","03","공립","N","","73","1434","73","1","8430000","14","124","15","0","800000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005020","안화중학교","03","공립","N","","0","0","0","0","0","19","289","19","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005021","대호중학교","03","공립","N","","11","308","11","4","35130000","13","124","13","0","4367000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005022","두레자연중학교","03","사립","N","","11","60","11","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005033","송라중학교","03","공립","N","","29","573","29","0","2900000","12","123","12","0","600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005034","장내중학교","03","공립","N","","34","733","34","1","2000000","34","434","34","2","5300000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005035","목암중학교","03","공립","N","","10","535","20","0","4500000","16","140","16","0","2000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005046","비산중학교","03","공립","N","","28","508","29","0","5000000","6","78","7","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090005111","증포중학교","03","공립","N","","17","370","17","0","24640000","2","44","2","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005132","동암중학교","03","공립","N","","44","694","44","0","20294000","20","298","20","0","8300000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005133","덕현중학교","03","공립","N","","87","993","87","3","6000000","16","165","16","0","1800000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005136","늘푸른중학교","03","공립","N","","39","635","39","4","1950000","24","142","24","0","3130000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005153","영동중학교","03","공립","N","","30","729","30","0","7500000","12","106","12","0","4000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005159","삼숭중학교","03","공립","N","","54","894","54","0","14040000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005161","장당중학교","03","공립","N","","33","461","33","1","5100000","10","100","10","0","1900000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005162","평내중학교","03","공립","N","","38","631","39","0","5000000","9","101","9","1","2000000"
"경기도교육청","경기도화성오산교육지원청","","S090005164","병점중학교","03","공립","N","","54","1066","54","2","20000000","28","309","28","0","8000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090005172","조원중학교","03","공립","N","","38","944","38","4","0","16","146","16","0","1000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005173","세류중학교","03","공립","N","","16","340","14","12","23040000","11","80","11","0","1100000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005174","비전중학교","03","공립","N","","66","1494","66","1","46845000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090005175","기안중학교","03","공립","N","","31","628","34","0","5000000","19","173","19","0","8000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005266","석호중학교","03","공립","N","","16","312","16","3","400000","12","101","12","1","4600000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005268","광덕중학교","03","공립","N","","18","181","18","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005287","송우중학교","03","공립","N","","28","464","28","0","6000000","7","58","7","0","6000000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005321","한겨레중학교","03","사립","N","","7","31","7","0","3000000","3","13","4","0","1200000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005323","당정중학교","03","공립","N","","6","201","6","2","15120000","14","117","14","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005329","동백중학교","03","공립","N","","48","1196","48","6","4800000","31","285","31","0","1368050"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005331","용인백현중학교","03","공립","N","","31","347","31","10","5500000","34","380","34","0","2000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090005335","송내중앙중학교","03","공립","N","","21","306","21","0","17900000","15","179","15","0","5000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005338","초당중학교","03","공립","N","","48","1057","46","2","10100000","40","459","40","1","5200000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005342","광주광남중학교","03","공립","N","","39","799","39","0","4000000","12","106","12","0","1200000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005345","도곡중학교","03","공립","N","","44","739","44","0","2000000","6","101","6","0","2000000"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090005350","세종중학교","03","공립","N","","27","730","27","2","12600000","11","132","12","0","2000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005351","신평중학교","03","공립","N","","10","497","20","0","16028000","15","245","16","0","7000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005352","양오중학교","03","공립","N","","38","686","38","0","4500000","8","157","8","0","3200000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005353","월곶중학교","03","공립","N","","34","453","35","3","7650000","19","264","20","1","3340000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005354","이충중학교","03","공립","N","","28","865","28","0","12980000","11","176","11","0","5100000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005356","판곡중학교","03","공립","N","","40","960","40","2","16260000","19","159","19","0","500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005358","풍산중학교","03","공립","N","","29","411","29","0","0","5","32","5","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005360","서정중학교","03","공립","N","","26","391","26","0","4800000","10","144","10","0","1500000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005362","회천중학교","03","공립","N","","21","214","23","0","2900000","2","45","2","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005387","시화중학교","03","공립","N","","11","201","11","0","2000000","19","194","19","0","6000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005389","감정중학교","03","공립","N","","38","940","38","1","6300000","28","254","28","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005390","고양송산중학교","03","공립","N","","51","972","50","2","17475000","26","202","26","0","1500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005391","금촌중학교","03","공립","N","","54","1029","54","1","9200000","14","147","14","0","2000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005392","논곡중학교","03","공립","N","","9","179","9","8","17616000","7","57","7","0","3216000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005394","단원중학교","03","공립","N","","27","366","27","0","2560000","10","134","10","0","1500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005396","두일중학교","03","공립","N","","17","396","17","0","2000000","13","131","13","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005398","비룡중학교","03","공립","N","","42","643","42","0","9000000","11","148","12","0","1500000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005400","서호중학교","03","공립","N","","26","400","28","2","8009000","10","116","10","0","2000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005401","석수중학교","03","공립","N","","24","639","24","0","6300000","20","275","28","0","4120000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005405","안산성호중학교","03","공립","N","","53","934","53","16","22640000","4","59","4","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005407","용천중학교","03","공립","N","","26","348","26","1","1000000","10","105","10","0","1500000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005409","임곡중학교","03","공립","N","","66","1353","66","1","1600000","14","165","14","0","2000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005410","풍동중학교","03","공립","N","","44","727","44","0","3000000","19","132","19","0","500000"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090005419","청심국제중학교","03","사립","N","","12","319","12","0","600000","62","973","62","0","1000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005420","안산해양중학교","03","공립","N","","40","853","40","9","11100000","13","126","13","0","1500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005462","오산원일중학교","03","공립","N","","45","1400","45","8","11500000","14","143","14","1","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005468","고림중학교","03","공립","N","","25","616","25","0","2484000","6","48","6","0","800000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005469","상촌중학교","03","공립","N","","84","2022","84","6","15000000","18","206","18","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005470","기산중학교","03","공립","N","","11","345","11","0","1720000","22","208","22","0","10850000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005473","석우중학교","03","공립","N","","45","1007","45","1","16160000","8","108","8","0","400000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005475","어람중학교","03","공립","N","","45","816","47","2","7300000","11","214","13","0","1600000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005477","잠원중학교","03","공립","N","","27","682","27","0","0","35","279","35","0","3600000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005479","보라중학교","03","공립","N","","12","355","12","0","2520000","17","198","17","0","3000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005489","녹양중학교","03","공립","N","","24","370","24","0","3000000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005490","솔뫼중학교","03","공립","N","","24","396","24","0","3000000","3","42","3","0","1250000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005521","중앙기독중학교","03","사립","N","","16","263","16","12","0","17","170","17","3","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005587","화성동화중학교","03","공립","N","","39","832","39","1","9240000","21","266","21","0","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005590","반송중학교","03","공립","N","","10","341","10","0","1000000","26","307","26","0","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005592","솔빛중학교","03","공립","N","","36","1022","36","12","10800000","35","512","35","0","13500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005604","수주중학교","03","공립","N","","36","573","36","2","4712000","8","105","8","0","1500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005605","원미중학교","03","공립","N","","27","437","29","4","10500000","4","50","4","2","6500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005606","까치울중학교","03","공립","N","","34","668","38","0","2400000","10","106","10","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005608","안곡중학교","03","공립","N","","60","810","60","5","2000000","17","193","17","1","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005609","청덕중학교","03","공립","N","","14","339","14","4","3950000","34","280","34","0","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005611","고창중학교","03","공립","N","","50","1026","50","1","5600000","22","230","22","0","5400000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005613","시흥능곡중학교","03","공립","N","","20","357","20","0","0","15","213","15","0","3000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005614","응곡중학교","03","공립","N","","32","898","38","6","7000000","8","126","8","0","2000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005615","시흥매화중학교","03","공립","N","","17","255","17","0","1800000","5","78","5","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005616","모락중학교","03","공립","N","","48","858","44","4","16160000","16","143","16","0","7105000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005619","은계중학교","03","공립","N","","40","1202","40","5","19200000","23","330","23","5","9000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005620","도촌중학교","03","공립","N","","24","423","24","0","1800000","8","70","8","0","500000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005622","샛별중학교","03","공립","N","","29","546","29","1","4600000","8","72","8","0","1360000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005623","수진중학교","03","공립","N","","15","325","15","3","16353000","12","121","12","0","2700000"
"경기도교육청","경기도화성오산교육지원청","","S090005654","능동중학교","03","공립","N","","29","593","29","0","4000000","21","306","21","0","4950000"
"경기도교육청","경기도화성오산교육지원청","","S090005657","와우중학교","03","공립","N","","57","1632","57","0","5880000","21","261","21","0","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005661","푸른중학교","03","공립","N","","21","617","21","2","4200000","27","210","27","1","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005662","향남중학교","03","공립","N","","34","823","34","0","4000000","36","462","36","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005679","광릉중학교","03","공립","N","","19","229","19","7","19165000","10","92","10","0","8300000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005681","김포신곡중학교","03","공립","N","","45","1142","45","3","5400000","19","202","19","0","2400000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005683","예봉중학교","03","공립","N","","26","410","26","1","6180000","5","48","5","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005684","양진중학교","03","공립","N","","17","401","17","0","1700000","15","182","15","0","1500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005689","신길중학교","03","공립","N","","20","464","20","0","2600000","22","288","23","0","3000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005691","한빛중학교","03","공립","N","","48","1026","48","3","4800000","19","241","19","3","2000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005694","매탄중학교","03","공립","N","","45","1020","45","1","66756000","12","160","12","0","5000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005698","보평중학교","03","공립","N","","39","714","40","0","3600000","30","225","30","0","2000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005700","운중중학교","03","공립","N","","58","1188","58","9","0","39","347","39","0","2000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005701","판교중학교","03","공립","N","","45","1076","45","7","18520000","28","228","28","28","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005704","가운중학교","03","공립","N","","20","251","23","0","3000000","5","44","5","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005707","성사중학교","03","공립","N","","23","326","23","1","3000000","21","204","21","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005709","풍양중학교","03","공립","N","","15","345","370","4","5600000","20","281","20","0","2000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005713","덕풍중학교","03","공립","N","","36","700","36","1","0","8","77","8","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005746","신양중학교","03","공립","N","","16","296","16","2","5040000","7","99","7","0","700000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005749","용인한빛중학교","03","공립","N","","17","327","17","0","0","14","107","14","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005752","마송중학교","03","공립","N","","43","730","43","1","6296000","7","65","7","0","1200000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005755","이호중학교","03","공립","N","","40","1106","41","1","3000000","14","213","14","0","1500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005760","세마중학교","03","공립","N","","28","858","28","8","13700000","17","192","17","2","5800000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005764","충현중학교","03","공립","N","","29","462","29","2","8898000","12","171","12","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005767","수원원일중학교","03","공립","N","","15","182","15","1","3800000","6","42","6","1","5730000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005775","흥덕중학교","03","공립","N","","21","593","21","0","7200000","29","272","29","0","1200000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005779","별가람중학교","03","공립","N","","44","993","44","0","0","18","222","18","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005783","화접중학교","03","공립","N","","20","274","20","0","0","3","40","3","0","900000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005832","문시중학교","03","공립","N","","23","794","23","0","2300000","22","210","22","0","1800000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005834","삼평중학교","03","공립","N","","56","1034","47","12","13520000","20","249","20","0","4000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005857","덕이중학교","03","공립","N","","79","1578","79","5","13200000","30","292","30","0","0"
