"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003676","의정부신곡초등학교","02","공립","N","","6","586","24","0","500000","7","39","7","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003677","의정부용현초등학교","02","공립","N","","27","491","27","0","0","6","150","6","0","3500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003678","의정부장암초등학교","02","공립","N","","11","169","11","3","7200000","3","32","2","1","6050000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003679","의정부중앙초등학교","02","공립","N","","15","352","15","0","0","2","25","2","1","3500000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003680","의정부청룡초등학교","02","공립","N","","15","292","15","0","0","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003681","의정부초등학교","02","공립","N","","12","222","12","0","0","1","8","1","0","1250000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003682","의정부호동초등학교","02","공립","N","","40","952","40","0","0","25","112","25","0","2000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003685","호암초등학교","02","공립","N","","23","548","23","0","0","6","54","6","0","1000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003686","회룡초등학교","02","공립","N","","40","429","40","0","0","2","14","2","0","900000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003758","나래초등학교","02","공립","N","","6","112","6","0","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003760","대서초등학교","02","공립","N","","8","33","6","3","600000","1","33","1","0","1600000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003762","대월초등학교","02","공립","N","","7","113","7","5","4000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003763","도암초등학교","02","공립","N","","6","303","14","3","6880000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003764","도지초등학교","02","공립","N","","14","297","14","0","0","1","15","1","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003766","마장초등학교","02","공립","N","","6","862","35","0","3500000","6","105","8","2","9800000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003772","백사초등학교","02","공립","N","","6","112","6","0","1180000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003774","부발초등학교","02","공립","N","","18","357","18","3","0","1","15","1","0","375000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003776","설봉초등학교","02","공립","N","","38","917","38","0","0","2","38","2","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003777","설성초등학교","02","공립","N","","5","23","5","2","5200000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003778","송곡초등학교","02","공립","N","","6","31","5","1","5950000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003779","신둔초등학교","02","공립","N","","14","291","14","0","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003780","신하초등학교","02","공립","N","","19","560","19","0","4800000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003781","아미초등학교","02","공립","N","","33","777","33","0","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003782","안흥초등학교","02","공립","N","","67","846","67","67","47800000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003784","율면초등학교","02","공립","N","","4","19","4","0","1000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003786","이천가산초등학교","02","공립","N","","9","146","9","3","500000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003787","이천남초등학교","02","공립","N","","19","477","19","4","22800000","3","48","5","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003788","이천단월초등학교","02","공립","N","","6","86","6","2","900000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003789","이천매곡초등학교","02","공립","N","","3","50","6","2","6500000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003790","이천송정초등학교","02","공립","N","","7","1001","41","0","2000000","2","40","2","0","1100000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003791","이천초등학교","02","공립","N","","31","729","31","0","0","5","116","5","0","2000000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003792","이황초등학교","02","공립","N","","2","44","6","2","10480000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003793","장천초등학교","02","공립","N","","4","31","4","0","800000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003794","장호원초등학교","02","공립","N","","19","384","19","0","4000000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003795","진가초등학교","02","공립","N","","6","44","6","1","2500000","1","6","1","1","2800000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003798","표교초등학교","02","공립","N","","6","49","6","1","0","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003799","한내초등학교","02","공립","N","","34","643","34","0","2700000","16","232","16","0","2100000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003800","호법초등학교","02","공립","N","","7","100","7","0","0","1","13","1","0","2000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003876","갈현초등학교","02","공립","N","","8","57","8","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003877","검산초등학교","02","공립","N","","17","266","17","0","1700000","11","140","11","3","14120000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003878","교하초등학교","02","공립","N","","6","60","6","0","0","3","16","3","0","300000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003879","군내초등학교","02","공립","N","","6","36","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003881","금신초등학교","02","공립","N","","11","351","17","0","1700000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003882","금촌초등학교","02","공립","N","","14","290","14","0","0","1","16","1","1","4500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003883","능안초등학교","02","공립","N","","6","103","6","6","5440000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003884","대성동초등학교","02","공립","N","","5","19","5","1","1000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003885","덕암초등학교","02","공립","N","","6","38","9","0","1200000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003886","마정초등학교","02","공립","N","","6","67","6","3","7200000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003887","마지초등학교","02","공립","N","","11","115","11","6","4480000","2","12","2","0","800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003888","도마산초등학교","02","공립","N","","6","42","6","1","7950000","3","29","3","0","450000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003889","문산동초등학교","02","공립","N","","23","544","23","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003890","문산초등학교","02","공립","N","","19","546","19","0","0","8","44","8","0","800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003892","봉일천초등학교","02","공립","N","","23","524","23","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003893","삼성초등학교","02","공립","N","","6","42","6","1","3600000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003894","신산초등학교","02","공립","N","","8","163","8","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003896","심학초등학교","02","공립","N","","7","97","7","7","8000000","3","24","3","0","600000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003897","연풍초등학교","02","공립","N","","7","108","7","0","1500000","1","3","1","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003898","영도초등학교","02","공립","N","","6","39","6","6","5400000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003900","용미초등학교","02","공립","N","","6","37","6","0","1800000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003901","용연초등학교","02","공립","N","","6","40","6","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003903","웅담초등학교","02","공립","N","","6","35","6","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003904","월롱초등학교","02","공립","N","","6","69","6","0","500000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003905","장파초등학교","02","공립","N","","6","39","6","1","0","10","24","10","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003906","적서초등학교","02","공립","N","","6","44","6","0","2000000","1","44","1","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003908","적암초등학교","02","공립","N","","4","18","4","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003909","지산초등학교","02","공립","N","","41","968","41","0","2000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003911","천현초등학교","02","공립","N","","9","143","9","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003913","청석초등학교","02","공립","N","","7","845","31","15","1000000","10","79","10","0","1000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003914","청암초등학교","02","공립","N","","52","1334","52","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003915","탄현초등학교","02","공립","N","","7","39","6","1","2400000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003916","통일초등학교","02","공립","N","","12","247","12","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003917","파양초등학교","02","공립","N","","6","77","6","4","9600000","2","23","2","0","500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003919","파주대원초등학교","02","공립","N","","17","374","17","6","4800000","2","18","2","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003920","파주송화초등학교","02","공립","N","","19","507","19","0","0","5","42","5","0","600000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003921","파주와동초등학교","02","공립","N","","46","654","28","21","0","15","89","15","0","3000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003922","파주초등학교","02","공립","N","","7","97","7","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003923","파평초등학교","02","공립","N","","6","65","6","6","3800000","2","20","2","2","1960000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004009","가사초등학교","02","공립","N","","6","50","6","1","5600000","2","22","2","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004010","갈곶초등학교","02","공립","N","","14","102","16","0","1800000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004011","계성초등학교","02","공립","N","","6","41","6","0","0","8","91","8","5","3760000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004013","고덕초등학교","02","공립","N","","57","1555","57","0","0","1","5","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004015","군문초등학교","02","공립","N","","7","118","7","0","500000","3","27","3","1","4620000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004017","내기초등학교","02","공립","N","","11","209","11","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004022","덕동초등학교","02","공립","N","","23","512","23","23","26720000","1","12","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004023","동삭초등학교","02","공립","N","","13","637","27","2","5617500","1","25","1","1","9700000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004024","복창초등학교","02","공립","N","","10","163","10","0","100000","1","10","1","0","100000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004025","부용초등학교","02","공립","N","","17","324","17","0","0","1","12","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004027","비전초등학교","02","공립","N","","11","222","11","0","5635000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004029","삼덕초등학교","02","공립","N","","10","59","10","0","1000000","6","40","6","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004030","서정리초등학교","02","공립","N","","9","156","9","0","1350000","8","80","8","0","380000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004031","서탄초등학교","02","공립","N","","7","49","8","7","21640000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004033","서탄초등학교내수분교장","02","공립","N","","7","7","4","7","1890000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004035","세교초등학교","02","공립","N","","27","619","27","0","0","1","22","1","1","450000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004036","소사벌초등학교","02","공립","N","","29","588","26","5","17010000","3","87","3","10","36700000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004037","송북초등학교","02","공립","N","","21","476","21","0","12600000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004038","송신초등학교","02","공립","N","","18","354","18","0","0","9","82","9","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004039","송일초등학교","02","공립","N","","10","139","10","10","14000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004040","송탄초등학교","02","공립","N","","6","93","6","0","4220000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004042","안중초등학교","02","공립","N","","13","234","13","0","1300000","2","29","2","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004043","어연초등학교","02","공립","N","","6","38","6","0","0","1","10","1","1","3300000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004044","오성초등학교","02","공립","N","","9","138","9","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004045","원정초등학교","02","공립","N","","13","263","13","0","1000000","1","6","1","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004046","이충초등학교","02","공립","N","","18","399","18","0","5400000","2","17","2","0","2100000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004047","종덕초등학교","02","공립","N","","42","1025","42","0","0","15","111","15","0","3520000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004049","죽백초등학교","02","공립","N","","10","180","10","10","15420000","5","40","6","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004052","지장초등학교","02","공립","N","","19","437","19","0","0","4","45","4","0","1440000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004053","진위초등학교","02","공립","N","","4","125","9","4","7680000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004054","진위초등학교산대분교장","02","공립","N","","3","10","3","0","0","2","13","3","0","3360000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004055","창신초등학교","02","공립","N","","6","38","6","0","19000000","3","26","2","1","5660000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004056","청북초등학교","02","공립","N","","1","40","6","1","3000000","2","28","2","1","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004057","팽성초등학교","02","공립","N","","4","93","6","4","21900000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004058","평일초등학교","02","공립","N","","18","410","18","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004059","평택성동초등학교","02","공립","N","","12","241","12","2","10800000","1","15","1","2","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004060","평택중앙초등학교","02","공립","N","","9","156","9","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004061","평택지산초등학교","02","공립","N","","18","391","18","0","1800000","1","17","1","1","1500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004062","평택초등학교","02","공립","N","","7","136","7","1","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004063","합정초등학교","02","공립","N","","6","82","6","0","0","2","12","2","0","1500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004064","현덕초등학교","02","공립","N","","6","116","6","2","1800000","2","25","2","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004065","현덕초등학교광덕분교장","02","공립","N","","6","40","6","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004066","현화초등학교","02","공립","N","","23","520","23","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004067","홍원초등학교","02","공립","N","","7","49","7","0","2000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004068","효덕초등학교","02","공립","N","","27","388","27","0","5100000","3","35","3","0","2000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004176","가산초등학교","02","공립","N","","10","92","10","0","5200000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004177","관인초등학교","02","공립","N","","3","21","4","0","1000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004180","내촌초등학교","02","공립","N","","6","56","6","1","4320000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004183","도평초등학교","02","공립","N","","6","47","6","3","9600000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004189","선단초등학교","02","공립","N","","16","324","16","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004190","송우초등학교","02","공립","N","","12","262","12","0","0","8","65","8","0","1500000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004191","신북초등학교","02","공립","N","","6","90","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004193","영북초등학교","02","공립","N","","13","277","13","0","0","2","19","2","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004198","왕방초등학교","02","공립","N","","16","468","21","7","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004199","외북초등학교","02","공립","N","","1","33","6","1","7000000","1","8","1","0","950000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004200","운담초등학교","02","공립","N","","1","29","1","1","0","1","20","1","1","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004201","유암초등학교","02","공립","N","","6","44","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004202","이곡초등학교","02","공립","N","","6","53","6","1","9000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004203","이동초등학교","02","공립","N","","6","78","6","0","300000","1","16","1","0","2500000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004204","일동초등학교","02","공립","N","","18","253","18","0","25000000","1","7","1","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004205","정교초등학교","02","공립","N","","7","50","7","0","1200000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004208","지현초등학교","02","공립","N","","1","27","6","1","7200000","2","27","6","1","9550000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004209","창수초등학교","02","공립","N","","6","34","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004210","청성초등학교","02","공립","N","","6","38","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004211","추산초등학교","02","공립","N","","23","515","23","0","2300000","1","20","2","0","8000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004212","축석초등학교","02","공립","N","","6","44","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004213","포천노곡초등학교","02","공립","N","","6","43","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004214","포천삼정초등학교","02","공립","N","","3","10","3","1","4000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004215","포천초등학교","02","공립","N","","30","728","30","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004216","화현초등학교","02","공립","N","","5","50","6","0","800000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004282","갈담초등학교","02","공립","N","","7","125","7","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004283","갈천초등학교","02","공립","N","","6","46","6","2","8000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004284","고정초등학교","02","공립","N","","6","40","6","0","1600000","2","28","2","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004286","광성초등학교","02","공립","N","","27","499","27","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004287","기안초등학교","02","공립","N","","25","590","25","0","2000000","2","23","2","5","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004288","남양초등학교","02","공립","N","","18","407","18","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004289","노진초등학교","02","공립","N","","0","0","0","0","0","2","19","2","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004292","동탄초등학교","02","공립","N","","0","0","0","0","0","3","66","3","0","500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004294","동학초등학교","02","공립","N","","24","537","24","24","22080000","1","18","1","0","300000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004296","마도초등학교","02","공립","N","","6","76","6","0","1500000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004297","마산초등학교","02","공립","N","","6","41","6","6","2140000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004301","매홀초등학교","02","공립","N","","10","159","10","1","1800000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004302","삼미초등학교","02","공립","N","","20","462","20","0","2000000","3","42","3","0","600000"
"경기도교육청","경기도화성오산교육지원청","","S090004304","발안초등학교","02","공립","N","","13","245","13","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004305","병점초등학교","02","공립","N","","8","131","8","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004306","봉담초등학교","02","공립","N","","38","942","38","0","1400000","1","15","1","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004308","비봉초등학교","02","공립","N","","10","98","10","0","5500000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004310","사창초등학교","02","공립","N","","6","34","6","0","0","5","26","5","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004312","상신초등학교","02","공립","N","","25","573","25","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004313","서신초등학교","02","공립","N","","6","60","6","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004315","석천초등학교","02","공립","N","","6","70","6","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004317","성산초등학교","02","공립","N","","7","106","7","7","4630000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004318","성호초등학교","02","공립","N","","12","225","12","1","960000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004319","송라초등학교","02","공립","N","","6","42","6","0","0","2","18","2","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004320","송산초등학교","02","공립","N","","10","168","10","0","2100000","5","55","5","0","600000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004321","송화초등학교","02","공립","N","","31","737","31","0","0","5","80","5","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004322","수기초등학교","02","공립","N","","7","65","7","0","0","7","65","7","0","1200000"
"경기도교육청","경기도화성오산교육지원청","","S090004324","양감초등학교","02","공립","N","","8","46","8","1","3280000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004325","오산초등학교","02","공립","N","","27","680","27","0","0","1","12","1","1","1000000"
"경기도교육청","경기도화성오산교육지원청","","S090004326","우정초등학교","02","공립","N","","9","156","9","0","1200000","2","11","2","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004328","운산초등학교","02","공립","N","","25","540","29","5","4600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004329","운암초등학교","02","공립","N","","10","239","11","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004330","운천초등학교","02","공립","N","","27","628","27","8","32280000","5","53","5","0","500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004331","원동초등학교","02","공립","N","","25","618","25","0","0","12","101","12","0","800000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004333","장명초등학교","02","공립","N","","4","21","4","2","3600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004336","정남초등학교","02","공립","N","","8","151","8","0","1000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004337","정림초등학교","02","공립","N","","5","33","5","1","3200000","1","13","1","0","1167400"
"경기도교육청","경기도화성오산교육지원청","","S090004340","청룡초등학교","02","공립","N","","4","38","4","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004341","청원초등학교","02","공립","N","","6","41","6","0","1500000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004344","팔탄초등학교","02","공립","N","","12","115","12","2","19840000","1","23","1","0","1350000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004345","팔탄초등학교대방분교장","02","공립","Y","통합운영학교로서 본교에서 처리함","","","","","","","","","",""
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004347","해운초등학교","02","공립","N","","4","32","7","0","1200000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004348","향남초등학교","02","공립","N","","8","54","8","5","6300000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004349","화남초등학교","02","공립","N","","34","822","34","0","0","5","31","5","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004350","화산초등학교","02","공립","N","","12","250","12","3","13260000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004351","화성매송초등학교","02","공립","N","","10","71","10","0","640000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004352","화성월문초등학교","02","공립","N","","6","45","6","0","0","4","34","5","0","500000"
