"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003751","이천양정여자중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","4","0","8","2","10","0","12","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","12","0","0","0","0","10","25","0","35","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003752","이천중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","6","0","10","5","22","5","27","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","8","13","0","21","0","0","0","0","17","46","6","63","0","0","0","6"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003754","장호원중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","3","6","0","9","3","8","0","11","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","8","0","0","0","0","12","21","0","33","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003756","효양중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","8","0","10","6","20","2","26","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","11","39","2","50","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003860","광탄중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","4","0","5","3","5","1","8","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","2","0","6","0","0","0","0","10","14","3","24","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003861","교하중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","8","0","11","4","27","2","31","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","10","41","2","51","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003862","문산동중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","2","2","0","4","2","3","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","6","0","0","0","0","9","8","0","17","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003863","문산북중학교","03","공립","N","","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","4","7","2","11","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","9","18","2","27","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003864","문산수억중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","4","0","8","4","6","2","10","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","13","21","2","34","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003865","문산중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","6","25","5","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","16","41","5","57","0","0","0","5"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003866","법원여자중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","2","0","4","0","7","1","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","3","13","1","16","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003867","봉일천중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","8","1","15","7","23","1","30","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","4","0","5","0","0","0","0","17","38","3","55","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003868","삼광중학교","03","사립","N","","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","4","5","0","9","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","2","0","0","0","0","7","10","0","17","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003869","어유중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","3","0","3","3","5","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","6","10","1","16","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003870","율곡중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","1","2","0","3","4","4","1","8","0","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","0","0","0","0","8","11","2","19","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003871","지산중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","34","3","39","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","8","0","8","0","0","0","0","10","54","3","64","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003872","정목중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","0","0","3","2","5","2","7","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","8","15","2","23","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003873","파주중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","1","0","4","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","9","0","0","0","0","8","9","0","17","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003874","파평중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","2","0","3","1","7","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","4","11","0","15","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003875","탄현중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","4","0","5","4","9","0","13","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","16","0","23","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003988","세교중학교","03","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","4","7","0","11","5","29","4","34","2","2","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","7","14","0","21","0","2","0","2","21","57","5","78","0","0","0","5"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003989","라온중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","5","6","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","10","0","12","0","0","0","0","17","21","1","38","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003990","송탄중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","2","12","3","14","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","10","0","12","0","0","0","0","13","30","3","43","0","0","0","3"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003992","신한중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","11","10","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","13","0","20","0","0","0","0","29","27","5","56","0","0","0","5"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003993","안일중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","11","16","2","27","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","12","0","16","0","0","0","0","22","38","2","60","0","0","0","2"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003994","안중중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","1","2","0","3","4","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","0","13","0","0","0","0","11","11","0","22","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003995","오성중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","0","0","3","2","2","0","4","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","9","0","0","0","0","11","8","0","19","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003996","은혜중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","4","0","9","6","9","0","15","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","8","0","0","0","0","16","19","0","35","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003997","진위중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2","2","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","5","13","0","18","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003998","청담중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","2","0","8","4","3","0","7","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","8","1","0","0","1","14","13","0","27","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003999","청북중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","3","0","4","2","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","4","0","0","0","0","6","9","0","15","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004000","태광중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","4","8","0","12","8","11","0","19","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","8","0","0","0","0","14","27","0","41","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004002","평택여자중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","6","34","8","40","0","2","0","2","0","1","0","1","0","1","1","1","0","0","0","0","0","1","0","1","0","1","0","1","4","20","0","24","0","0","0","0","15","69","9","84","0","0","0","9"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004003","평택중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","10","17","0","27","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","12","0","17","0","0","0","0","23","40","1","63","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004004","포승중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","3","0","5","3","5","0","8","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","8","13","0","21","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004005","한광여자중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","5","7","0","12","3","7","1","10","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","13","19","0","32","0","0","0","0","23","34","1","57","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004006","한광중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","5","6","0","11","11","5","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","14","0","23","0","0","0","0","26","26","1","52","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004007","현화중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","3","0","10","7","14","4","21","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","10","0","17","0","0","0","0","22","33","4","55","0","0","0","4"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004008","효명중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","8","14","4","22","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","9","0","0","0","0","22","24","4","46","0","0","0","4"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004164","갈월중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","1","0","5","5","8","0","13","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","12","0","23","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004165","경북중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","0","0","2","6","3","0","9","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","10","9","0","19","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004166","관인중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","2","1","0","3","5","1","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","10","4","0","14","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004167","내촌중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","0","0","3","2","6","1","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","6","11","1","17","0","0","0","1"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004168","동남중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","5","3","0","8","1","7","0","8","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","12","0","0","0","0","14","16","0","30","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004169","삼성중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","0","0","4","1","6","0","7","1","1","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","8","10","0","18","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004170","영북중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","2","0","4","2","8","1","10","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","8","12","1","20","0","0","0","1"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004171","영중중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","1","0","3","2","6","0","8","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","11","0","16","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004172","이동중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","0","9","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","5","12","1","17","0","0","0","1"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004173","일동중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","1","0","5","3","10","0","13","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","2","0","0","0","0","9","16","0","25","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004174","포천여자중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","3","0","7","5","11","0","16","0","1","0","1","0","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","0","0","0","0","11","22","1","33","0","0","0","1"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004175","포천중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","8","0","10","9","11","2","20","1","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3","0","0","0","0","14","24","2","38","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090004259","남양중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","6","0","9","2","9","1","11","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","9","0","10","0","0","0","0","8","28","2","36","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090004260","동학중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","11","0","12","3","17","1","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","7","39","1","46","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090004261","동탄중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","9","0","10","4","29","8","33","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","15","0","19","0","0","0","0","10","57","8","67","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","","S090004263","발안중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","4","21","2","25","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","15","33","2","48","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004265","봉담중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","6","20","2","26","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","10","0","12","0","0","0","0","15","39","2","54","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090004266","비봉중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","0","0","4","2","4","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","9","0","0","0","0","11","10","1","21","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004267","삼괴중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","4","0","6","0","4","0","4","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","7","5","0","12","0","0","0","0","11","15","0","26","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004268","서신중학교","03","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","1","0","3","2","2","0","4","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","8","0","0","0","0","7","11","1","18","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004269","성호중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","6","12","3","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","0","0","0","0","18","29","3","47","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","","S090004270","송산중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","2","0","8","2","5","2","7","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","0","11","0","0","0","0","12","17","2","29","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090004271","안용중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","9","3","0","12","6","8","1","14","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","8","0","10","0","0","0","0","19","21","2","40","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004272","양감중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","3","3","4","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","7","7","0","14","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","10","28","8","38","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","15","0","20","0","0","0","0","21","53","9","74","0","0","0","9"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004274","오산중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","14","7","0","21","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","26","20","0","46","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","11","0","11","8","14","6","22","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","12","0","14","0","0","0","0","10","41","7","51","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","3","7","0","10","8","24","8","32","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","12","0","17","0","0","0","0","17","49","8","66","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004277","장안여자중학교","03","사립","N","","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","2","4","2","6","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","8","0","12","0","0","0","0","7","19","2","26","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090004278","정남중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","3","0","4","5","5","0","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","7","13","0","20","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004279","진안중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","12","0","12","4","14","1","18","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","11","0","0","0","0","7","37","1","44","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","","S090004280","화도중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","1","0","3","5","6","2","11","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","1","0","1","8","15","2","23","0","1","1","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004281","화성중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","3","0","8","3","6","1","9","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","11","0","0","0","0","11","20","1","31","0","0","0","1"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090004699","광문중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","5","12","3","17","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","11","30","3","41","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004860","곡반중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","5","0","9","0","13","2","13","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","6","0","8","0","0","0","0","7","28","3","35","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004861","망포중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","15","0","18","8","31","5","39","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","15","60","5","75","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090004862","정천중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","2","10","0","12","4","17","4","21","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","8","0","8","0","0","0","0","6","42","5","48","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004863","칠보중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","3","20","5","23","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","7","0","12","0","0","0","0","15","38","5","53","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004864","분당구미중학교","03","공립","N","","1","0","0","1","0","2","1","2","0","0","0","0","1","4","0","5","0","12","3","12","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","5","0","6","0","0","0","0","3","25","5","28","0","0","0","5"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004865","호성중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","11","0","12","2","17","4","19","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","2","0","6","0","0","0","0","8","35","4","43","0","0","0","4"
