"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005418","고양예술고등학교","04","사립","N","","0","0","0","0","0","1","0","1","0","0","0","0","8","2","0","10","11","6","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","12","3","6","0","9","25","24","1","49","0","0","0","1"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005458","대지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","3","40","9","43","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","0","0","0","0","13","61","9","74","0","0","0","9"
"경기도교육청","경기도교육청","","S090005459","동탄고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","10","34","5","44","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","0","0","0","24","54","5","78","0","0","0","5"
"경기도교육청","경기도교육청","경기도 화성시 병점구","S090005460","안화고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","30","5","41","0","2","1","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","6","9","0","15","0","0","0","0","23","53","6","76","0","0","0","6"
"경기도교육청","경기도교육청","경기도 오산시","S090005461","운암고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","7","7","0","14","5","17","3","22","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","6","0","13","0","0","0","0","22","33","3","55","0","0","0","3"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005488","동백고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","8","0","13","6","37","9","43","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","17","57","9","74","0","0","0","9"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005576","망포고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","6","0","13","8","37","3","45","1","1","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","19","53","4","72","0","0","0","4"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005577","매원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","9","3","0","12","5","44","6","49","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","19","62","7","81","0","0","0","7"
"경기도교육청","경기도교육청","","S090005578","반송고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","5","0","10","13","31","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","11","0","13","0","0","0","0","22","49","6","71","0","0","0","6"
"경기도교육청","경기도교육청","경기도 화성시 효행구","S090005579","봉담고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","6","1","13","11","18","2","29","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","2","4","7","0","11","0","0","0","0","25","35","4","60","0","0","0","4"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005580","예당고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","12","32","5","44","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","6","0","9","0","0","0","0","25","48","5","73","0","0","0","5"
"경기도교육청","경기도교육청","경기도 부천시 오정구","S090005581","수주고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","7","23","6","30","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","4","10","0","14","0","0","0","0","14","49","8","63","0","0","0","8"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005599","고양일고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","6","0","12","4","22","8","26","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","8","0","15","0","0","0","0","17","41","8","58","0","0","0","8"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090005600","안곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","12","39","9","51","0","4","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","0","0","0","21","67","9","88","0","0","0","9"
"경기도교육청","경기도교육청","경기도 남양주시","S090005601","와부고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","6","0","13","8","20","3","28","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","11","0","13","0","0","0","0","18","43","3","61","0","0","0","3"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090005653","고색고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","13","30","8","43","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","10","0","13","0","0","0","0","27","46","9","73","0","0","0","9"
"경기도교육청","경기도교육청","","S090005655","나루고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","11","18","3","29","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","20","36","3","56","0","0","0","3"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005656","보라고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","6","30","5","36","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","10","0","13","0","0","0","0","18","50","5","68","0","0","0","5"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005658","초당고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","14","32","6","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","10","0","11","0","0","0","0","22","50","6","72","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090005659","복정고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","4","31","6","35","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","11","49","7","60","0","0","0","7"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090005660","포곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","0","12","13","31","5","44","0","4","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","8","0","12","0","0","0","0","27","49","5","76","0","0","0","5"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090005663","향남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","6","21","3","27","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","11","0","13","0","0","0","0","13","47","3","60","0","0","0","3"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005664","청덕고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","3","40","5","43","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","7","0","12","0","0","0","0","16","57","5","73","0","0","0","5"
"경기도교육청","경기도교육청","경기도 시흥시","S090005665","시흥능곡고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","10","30","4","40","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","9","0","14","0","0","0","0","22","50","4","72","0","0","0","4"
"경기도교육청","경기도교육청","경기도 시흥시","S090005666","시흥매화고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","5","27","3","32","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","17","40","3","57","0","0","0","3"
"경기도교육청","경기도교육청","경기도 의정부시","S090005667","발곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","7","1","13","7","39","7","46","0","3","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","16","60","8","76","0","0","0","8"
"경기도교육청","경기도교육청","경기도 시흥시","S090005668","신천고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","7","0","11","5","38","4","43","1","3","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","5","7","0","12","0","0","0","0","17","58","6","75","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090005669","선부고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","7","0","13","10","33","7","43","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","5","12","0","17","0","0","0","0","25","54","7","79","0","0","0","7"
"경기도교육청","경기도교육청","경기도 남양주시","S090005670","오남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","12","35","7","47","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","14","0","20","0","0","0","0","28","58","8","86","0","0","0","8"
"경기도교육청","경기도교육청","경기도 의왕시","S090005671","의왕고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","9","0","14","5","26","8","31","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","12","48","8","60","0","0","0","8"
"경기도교육청","경기도교육청","경기도 평택시","S090005672","이충고등학교","04","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","7","5","0","12","13","22","2","35","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","0","20","0","0","0","0","27","45","3","72","0","0","0","3"
"경기도교육청","경기도교육청","경기도 김포시","S090005673","장기고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","11","31","3","42","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","5","0","11","0","0","0","0","26","46","3","72","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090005674","신길고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","7","1","10","15","31","7","46","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","14","0","16","0","0","0","0","22","55","8","77","0","0","0","8"
"경기도교육청","경기도교육청","경기도 광주시","S090005675","광남고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","7","0","11","8","35","9","43","1","2","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","8","0","16","0","0","0","0","21","57","10","78","0","0","0","10"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005676","광덕고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","31","2","40","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","1","0","1","0","1","0","1","5","7","0","12","0","0","0","0","21","49","2","70","0","0","0","2"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005677","흥덕고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","11","1","15","8","25","3","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","15","50","4","65","0","0","0","4"
"경기도교육청","경기도교육청","경기도 양주시","S090005796","덕현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","18","31","1","49","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","30","50","2","80","0","0","0","2"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005797","서정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","4","38","2","42","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","11","0","12","0","0","0","0","9","64","3","73","0","0","0","3"
"경기도교육청","경기도교육청","경기도 광명시","S090005798","운산고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","11","1","14","8","38","9","46","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","6","0","12","0","0","0","0","20","58","11","78","0","0","0","11"
"경기도교육청","경기도교육청","경기도 파주시","S090005799","운정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","2","0","11","16","43","6","59","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","8","0","13","0","0","0","0","31","57","6","88","0","0","0","6"
"경기도교육청","경기도교육청","경기도 남양주시","S090005800","마석고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","8","3","0","11","10","37","6","47","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","8","0","17","0","0","0","0","28","54","6","82","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005801","상록고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","7","41","6","48","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","8","0","16","0","1","0","1","26","58","6","84","0","0","0","6"
"경기도교육청","경기도교육청","경기도 남양주시","S090005803","진접고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","5","6","0","11","13","37","9","50","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","9","14","0","23","0","0","0","0","28","65","11","93","0","0","0","11"
"경기도교육청","경기도교육청","경기도 평택시","S090005804","청북고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","18","15","1","33","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","28","34","1","62","0","0","0","1"
"경기도교육청","경기도교육청","경기도 오산시","S090005806","세마고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","11","27","8","38","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","7","10","0","17","0","0","0","0","28","46","8","74","0","0","0","8"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005808","능동고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","11","25","4","36","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","21","43","4","64","0","0","0","4"
"경기도교육청","경기도교육청","경기도 김포시","S090005811","마송고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","6","17","3","23","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","9","0","9","0","0","0","0","11","40","3","51","0","0","0","3"
"경기도교육청","경기도교육청","경기도 의왕시","S090005815","모락고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","9","0","13","2","29","5","31","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","4","0","9","1","0","0","1","15","45","6","60","1","0","1","6"
"경기도교육청","경기도교육청","경기도 광주시","S090005820","경화여자English Business고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","9","0","10","6","3","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","0","18","0","0","0","0","15","24","2","39","0","0","0","2"
"경기도교육청","경기도교육청","경기도 안성시","S090005831","경기창조고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","4","0","13","13","32","6","45","1","3","1","4","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","6","0","9","0","0","0","0","29","48","7","77","0","0","0","7"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005836","보평고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","3","32","5","35","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","8","55","5","63","0","0","0","5"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005844","운중고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","25","5","33","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","13","46","5","59","0","0","0","5"
"경기도교육청","경기도교육청","경기도 남양주시","S090005898","가운고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","10","0","13","11","31","4","42","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","13","0","16","0","0","0","0","19","58","4","77","0","0","0","4"
"경기도교육청","경기도교육청","경기도 파주시","S090005899","동패고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","15","44","2","59","1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","24","61","4","85","0","0","0","4"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090005900","역곡고등학교","04","공립","N","","1","1","1","2","1","0","0","1","0","0","0","0","3","8","0","11","5","18","1","23","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","0","5","0","0","0","0","11","35","2","46","0","0","0","2"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005901","판교고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","11","0","12","3","31","7","34","1","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","11","0","11","0","0","0","0","6","57","7","63","0","0","0","7"
"경기도교육청","경기도교육청","경기도 오산시","S090005902","세교고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","7","5","0","12","11","25","6","36","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","13","0","17","0","0","0","0","26","48","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005903","서천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","5","31","6","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","1","0","0","1","17","49","6","66","0","0","0","6"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005904","성복고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","8","6","0","14","7","46","5","53","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","5","6","0","11","0","1","0","1","21","65","7","86","0","0","0","7"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005905","대화고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","11","36","8","47","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","22","58","8","80","0","0","0","8"
"경기도교육청","경기도교육청","경기도 이천시","S090005906","이현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","8","31","2","39","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","5","0","10","0","2","0","2","24","45","2","69","0","1","1","2"
"경기도교육청","경기도교육청","경기도 광주시","S090005908","초월고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","8","1","13","14","37","7","51","0","4","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","7","10","0","17","0","0","0","0","26","63","9","89","0","0","0","9"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090005909","향일고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","5","0","13","11","15","0","26","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","6","0","11","0","0","0","0","26","29","0","55","0","0","0","0"
"경기도교육청","경기도교육청","경기도 남양주시","S090005910","판곡고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","13","34","8","47","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","15","0","21","0","0","0","0","23","61","8","84","0","0","0","8"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005984","광교고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","3","42","7","45","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","3","8","0","11","0","0","0","0","13","61","8","74","0","0","0","8"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090006514","율천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","4","0","9","4","18","4","22","1","2","0","3","0","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","3","7","0","10","0","0","0","0","15","34","5","49","0","0","0","5"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090006518","덕이고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","10","2","0","12","10","39","4","49","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","9","0","9","0","0","0","0","21","54","4","75","0","0","0","4"
"경기도교육청","경기도교육청","경기도 의정부시","S090006519","송양고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","3","8","0","11","11","43","11","54","2","0","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","8","9","0","17","0","0","0","0","24","66","13","90","0","0","0","13"
"경기도교육청","경기도교육청","경기도 남양주시","S090006520","별내고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","8","33","7","41","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","3","0","3","19","60","8","79","0","1","1","8"
"경기도교육청","경기도교육청","경기도 군포시","S090006521","군포중앙고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","10","0","14","10","24","3","34","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","5","0","6","0","0","0","0","17","42","4","59","0","0","0","4"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090006522","상현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","6","39","3","45","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","6","0","7","0","0","0","0","14","56","3","70","0","0","0","3"
"경기도교육청","경기도교육청","경기도 김포시","S090006523","솔터고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","36","12","45","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","1","1","1","5","16","0","21","0","0","0","0","21","64","13","85","0","0","0","13"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090006525","신봉고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","10","42","7","52","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","10","0","14","0","0","0","0","21","64","7","85","0","0","0","7"
"경기도교육청","경기도교육청","경기도 평택시","S090006539","비전고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","8","6","0","14","10","22","4","32","0","3","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","6","14","0","20","0","1","0","1","26","49","4","75","0","0","0","4"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090006540","부곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","35","6","44","3","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","5","0","14","0","0","0","0","28","50","6","78","0","0","0","6"
"경기도교육청","경기도교육청","경기도 하남시","S090006541","풍산고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","6","0","12","5","26","6","31","1","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","0","0","0","16","44","7","60","0","0","0","7"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090006542","호매실고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","6","0","14","5","24","3","29","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","18","40","3","58","0","0","0","3"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090006561","고양국제고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","6","0","14","21","25","4","46","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","1","8","0","9","0","0","0","0","31","44","4","75","0","0","0","4"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090006562","저현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","5","0","12","9","46","6","55","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","10","0","12","0","0","0","0","20","64","6","84","0","0","0","6"
"경기도교육청","경기도교육청","","S090006577","동탄국제고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","15","33","4","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","24","49","4","73","0","0","0","4"
