"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003861","교하중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","27","2","32","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","14","43","2","57","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003862","문산동중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","2","1","0","3","2","3","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","7","0","0","0","0","8","9","0","17","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003863","문산북중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","4","3","0","7","3","7","1","10","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","10","16","1","26","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003864","문산수억중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","6","0","11","4","5","1","9","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","14","20","1","34","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003865","문산중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","7","26","1","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","3","0","5","0","0","0","0","14","41","1","55","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003866","법원여자중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","1","0","3","1","6","0","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","4","12","0","16","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003867","봉일천중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","10","22","1","32","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","15","38","1","53","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003868","삼광중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","3","5","4","1","9","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","0","0","0","0","10","10","2","20","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003869","어유중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","2","0","2","3","6","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","5","10","0","15","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003870","율곡중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0","2","3","5","1","8","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","6","0","0","0","0","7","12","1","19","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003871","지산중학교","03","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","4","8","0","12","6","32","6","38","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","15","53","6","68","0","0","0","6"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003872","파주광일중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","0","0","3","3","6","1","9","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","9","13","1","22","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003873","파주중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","3","2","2","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","7","0","0","0","0","8","8","0","16","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003874","파평중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","2","0","2","2","6","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","5","10","0","15","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003875","탄현중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","3","0","5","2","10","1","12","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","6","19","1","25","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003988","세교중학교","03","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","5","6","0","11","5","35","7","40","2","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","8","8","0","16","0","0","0","0","23","53","8","76","0","0","0","8"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003989","라온중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","7","5","0","12","8","4","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","4","8","0","12","0","0","0","0","20","18","1","38","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003990","송탄중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","8","0","11","5","10","2","15","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","15","29","2","44","0","0","0","2"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003992","신한중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","10","2","0","12","13","10","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","11","0","17","0","0","0","0","30","24","5","54","0","0","0","5"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003993","안일중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","5","0","10","10","21","3","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","11","0","15","0","0","0","0","20","41","3","61","0","0","0","3"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003994","안중중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","4","2","0","6","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","10","0","0","0","0","13","9","0","22","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003995","오성중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","0","0","3","2","2","0","4","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","10","0","0","0","0","10","10","0","20","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003996","은혜중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","5","9","1","14","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","11","0","0","0","0","19","18","1","37","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003997","진위중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","0","0","2","4","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","7","14","0","21","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003998","청담중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","2","0","8","3","3","2","6","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","10","0","0","0","0","16","11","2","27","0","0","0","2"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003999","청북중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","3","0","4","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","3","12","0","15","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004000","태광중학교","03","사립","N","","0","1","0","1","0","0","0","0","0","0","0","0","7","5","0","12","8","10","2","18","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","7","0","8","0","0","0","0","17","24","2","41","0","0","0","2"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004002","평택여자중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","7","35","5","42","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","3","21","0","24","0","0","0","0","14","72","6","86","0","0","0","6"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004003","평택중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","13","16","4","29","0","2","1","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","12","0","21","0","0","0","0","30","39","6","69","0","0","0","6"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004004","포승중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","2","0","3","1","5","0","6","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","8","0","0","0","0","8","13","0","21","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004005","한광여자중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","6","1","13","5","10","2","15","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","12","14","0","26","0","0","0","0","26","32","3","58","0","0","0","3"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004006","한광중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","11","7","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","12","0","20","0","0","0","0","29","24","1","53","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004007","현화중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","1","12","8","12","5","20","0","4","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","12","0","18","0","0","0","0","24","34","7","58","0","0","0","7"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004008","효명중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","3","0","14","8","13","3","21","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","21","22","3","43","0","0","0","3"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004164","갈월중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","2","0","5","5","9","0","14","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10","14","0","24","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004165","경북중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","0","0","2","6","3","1","9","1","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","12","7","2","19","0","0","0","2"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004166","관인중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","2","5","4","0","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","5","0","14","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004167","내촌중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","0","0","2","3","6","0","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","6","10","0","16","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004168","동남중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","5","0","8","3","6","0","9","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","12","0","0","0","0","14","17","0","31","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004169","삼성중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","0","0","3","2","6","2","8","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","8","11","2","19","0","0","0","2"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004170","영북중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","1","0","2","3","8","0","11","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","7","12","0","19","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004171","영중중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","1","0","2","4","5","0","9","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","10","0","16","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004172","이동중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","3","7","1","10","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","7","11","1","18","0","0","0","1"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004173","일동중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","0","0","5","5","11","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","12","15","1","27","0","0","0","1"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004174","포천여자중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","3","0","7","3","14","1","17","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","4","0","5","0","0","0","0","9","26","2","35","0","0","0","2"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004175","포천중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","6","0","11","8","12","1","20","1","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","0","0","2","0","0","0","0","16","23","1","39","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004259","남양중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","4","0","9","2","10","2","12","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","8","0","8","0","0","0","0","8","27","3","35","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004260","동학중학교","03","공립","N","","0","1","0","1","0","1","0","1","1","0","0","1","1","10","0","11","2","14","2","16","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","7","37","2","44","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090004261","동탄중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","9","0","11","2","31","13","33","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","17","0","22","0","0","0","0","10","61","13","71","0","0","0","13"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004263","발안중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","2","9","1","11","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","12","24","1","36","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004265","봉담중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","23","8","31","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","15","0","18","0","0","0","0","17","48","8","65","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004266","비봉중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","0","0","3","3","4","0","7","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","6","0","0","0","0","10","9","0","19","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004267","삼괴중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","2","0","4","2","6","1","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","8","6","0","14","0","0","0","0","13","17","1","30","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004268","서신중학교","03","사립","N","","0","1","0","1","0","0","0","0","0","0","0","0","2","1","1","3","2","4","1","6","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","9","0","0","0","0","7","13","3","20","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004269","성호중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","8","14","4","22","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","3","0","7","0","0","0","0","20","25","4","45","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004270","송산중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","2","0","7","3","2","0","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","11","0","0","0","0","13","13","0","26","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004271","안용중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","3","0","8","11","8","2","19","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","4","3","0","7","0","1","0","1","23","17","3","40","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004272","양감중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","2","4","4","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","7","8","1","15","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","24","6","32","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","14","0","20","0","0","0","0","19","49","7","68","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004274","오산중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","12","8","2","20","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","0","0","0","27","22","2","49","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","8","0","11","5","17","4","22","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","10","0","13","0","0","0","0","12","38","4","50","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","3","8","0","11","5","25","9","30","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","7","17","0","24","0","0","0","0","16","56","11","72","0","0","0","11"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004277","장안여자중학교","03","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","2","0","5","0","5","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","6","0","12","0","0","0","0","9","17","0","26","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004278","정남중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","2","0","3","4","6","2","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","0","0","0","0","7","15","2","22","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004279","진안중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","5","12","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","0","0","0","13","32","0","45","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004280","화도중학교","03","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","2","1","0","3","3","5","1","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","6","0","0","0","0","7","12","1","19","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004281","화성중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","3","0","8","6","6","2","12","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","9","0","0","0","0","14","18","2","32","0","0","0","2"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090004699","광문중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","4","13","2","17","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","8","32","2","40","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004860","곡반중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","6","0","9","3","10","2","13","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","7","0","9","0","0","0","0","10","25","3","35","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004861","망포중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","7","34","7","41","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","9","0","12","0","0","0","0","13","58","7","71","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090004862","정천중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","2","10","0","12","4","19","1","23","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","4","0","4","0","0","0","0","6","40","1","46","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004863","칠보중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","19","6","24","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","8","0","14","0","0","0","0","17","39","6","56","0","0","0","6"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004864","구미중학교","03","공립","N","","1","0","0","1","0","2","1","2","0","0","0","0","1","8","0","9","0","11","3","11","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","4","0","5","0","0","0","0","3","27","5","30","0","0","0","5"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004865","호성중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","12","0","12","4","16","3","20","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","1","0","3","0","0","0","0","7","34","3","41","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004866","부천일신중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","3","9","0","12","7","47","6","54","1","1","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","14","68","7","82","0","0","0","7"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004867","선일중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","7","0","9","3","6","1","9","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","2","0","5","0","0","0","0","9","20","1","29","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004869","진접중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","6","16","1","22","2","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","11","0","11","0","0","0","0","12","39","1","51","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004870","대송중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","6","0","12","3","16","4","19","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","12","32","4","44","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004871","현산중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","9","0","10","1","13","4","14","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","10","0","11","0","0","0","0","4","37","5","41","0","0","0","5"
