"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000800","죽산고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","3","0","6","8","7","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","1","0","4","0","0","0","0","16","12","1","28","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090000801","죽전고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","7","45","5","52","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","5","0","12","0","0","0","0","20","61","5","81","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000802","중산고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","11","0","12","12","30","2","42","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","11","0","14","0","0","0","0","18","54","2","72","0","0","0","2"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000803","중원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","9","27","3","36","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","19","46","3","65","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000804","중흥고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","7","31","10","38","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","10","0","15","0","0","0","0","17","53","10","70","0","0","0","10"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000805","지평고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","3","0","5","4","6","1","10","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","0","5","0","0","0","0","9","16","1","25","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000806","진건고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","15","35","2","50","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","10","0","13","0","0","0","0","29","55","2","84","0","0","0","2"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090000807","진성고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","4","0","8","15","11","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","12","0","22","1","0","0","1","31","29","0","60","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000810","진위고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","5","0","11","3","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","12","21","0","33","0","0","0","0","22","32","0","54","0","0","0","0"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000811","경기관광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","6","0","9","3","6","0","9","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","11","20","0","31","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000812","창현고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","2","0","13","38","17","1","55","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","11","0","17","0","0","0","0","57","33","1","90","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000813","청담고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","7","0","16","10","9","2","19","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","17","9","0","26","1","0","0","1","38","28","2","66","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000815","청명고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","44","9","55","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","12","0","15","0","0","0","0","20","69","9","89","0","0","0","9"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000816","청운고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","1","0","5","1","5","1","6","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","7","10","1","17","0","0","0","1"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090000817","청평고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","0","12","4","8","2","12","2","2","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","0","0","4","0","0","0","0","20","17","2","37","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000818","청학고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","6","14","2","20","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","11","0","14","0","0","0","0","16","35","3","51","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000819","초지고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","16","25","7","41","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","5","10","0","15","0","0","0","0","29","44","8","73","0","0","0","8"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090000820","충현고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","6","0","11","9","38","5","47","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","4","0","8","0","0","0","0","18","52","5","70","0","0","0","5"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000821","태광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","7","0","13","11","11","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","16","0","27","0","0","0","0","30","35","0","65","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000822","태성고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","4","0","13","17","12","2","29","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","10","0","14","0","2","0","2","32","30","2","62","0","0","0","2"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000823","태원고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","7","0","14","5","22","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","13","20","0","33","0","0","0","0","27","50","1","77","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000824","태장고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","5","8","0","13","10","46","6","56","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","19","69","7","88","0","0","0","7"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090000825","토평고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","11","0","12","1","29","2","30","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","5","0","11","0","0","0","0","10","50","2","60","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090000826","통진고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","7","0","14","16","17","3","33","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","12","11","0","23","0","0","0","0","38","37","3","75","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000827","퇴계원고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","10","5","0","15","18","25","3","43","0","3","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","6","0","13","0","0","0","0","36","43","4","79","0","0","0","4"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000829","세경고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","5","0","16","16","3","2","19","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","15","16","0","31","2","0","0","2","46","26","2","72","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000831","정목고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","4","0","10","3","11","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","13","0","25","0","0","0","0","22","29","0","51","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000832","파주고등학교","04","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","4","0","7","4","9","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","0","16","0","0","0","0","12","26","3","38","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000833","수원하이텍고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","8","0","17","20","17","0","37","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","32","31","0","63","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000834","평촌고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","13","51","8","64","0","4","1","4","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","1","10","0","11","0","0","0","0","22","75","10","97","0","0","0","10"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000835","평촌과학기술고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","9","0","17","5","24","4","29","1","1","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","4","0","9","1","2","0","3","23","41","4","64","0","0","0","4"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000836","평촌경영고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","16","0","20","11","30","5","41","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","15","0","17","0","3","0","3","19","69","5","88","0","0","0","5"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000837","평택고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","4","0","13","13","17","2","30","0","3","1","3","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","8","14","0","22","0","0","0","0","32","42","4","74","0","0","0","4"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000838","평택마이스터고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","14","5","0","19","13","14","1","27","0","3","0","3","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","8","6","0","14","0","0","0","0","37","32","1","69","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000840","평택여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","11","36","6","47","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","16","0","22","0","0","0","0","21","67","6","88","0","0","0","6"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000841","포천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","12","30","2","42","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","4","0","4","0","0","0","0","20","43","2","63","0","0","0","2"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000843","포천일고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","11","37","5","48","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","25","55","5","80","0","0","0","5"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090000844","풍덕고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","10","0","13","13","46","1","59","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","21","66","2","87","0","0","0","2"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090000847","풍생고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","10","2","0","12","21","15","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","13","0","21","0","0","0","0","40","31","5","71","0","0","0","5"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090000848","하남고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","3","0","14","18","15","3","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","13","0","18","0","1","0","1","36","33","3","69","0","0","0","3"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090000849","하남경영고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","13","0","16","3","30","4","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","3","10","0","13","0","0","0","0","11","57","5","68","0","0","0","5"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090000850","하성고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","8","10","4","18","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","5","0","7","0","0","0","0","14","24","4","38","0","0","0","4"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000851","한광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","0","12","14","9","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","15","0","25","0","0","0","0","36","27","0","63","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000852","한광여자고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","6","0","13","9","21","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","14","0","29","0","0","0","0","32","42","5","74","0","0","0","5"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000853","한국관광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","2","0","5","4","5","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","5","0","6","0","0","0","0","10","13","0","23","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000854","한국도예고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","5","0","6","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","7","0","11","0","0","0","0","8","16","0","24","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000855","한국디지털미디어고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","4","0","9","12","4","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","10","2","1","0","3","25","15","0","40","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090000856","한국애니메이션고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","6","0","10","2","12","2","14","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","1","1","0","2","8","31","2","39","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000857","한국조리과학고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","4","0","5","9","7","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","6","0","0","6","20","19","1","39","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000858","한솔고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","13","0","15","5","39","10","44","0","2","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","2","1","2","0","1","0","1","3","7","0","10","0","0","0","0","12","65","11","77","0","0","0","11"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000859","경기자동차과학고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","7","4","0","11","15","9","2","24","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","11","11","0","22","0","0","0","0","34","27","2","61","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000862","함현고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","8","6","0","14","13","31","1","44","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","4","0","6","0","0","0","0","23","47","2","70","0","0","0","2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000863","행신고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","37","3","45","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","7","0","12","0","0","0","0","17","58","4","75","0","0","0","4"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000865","호원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","12","38","8","50","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","18","60","8","78","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090000867","화성고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","10","2","0","12","19","10","4","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","8","11","0","19","0","0","0","0","38","26","5","64","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000868","화수고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","6","0","12","5","39","3","44","1","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","12","0","14","0","0","0","0","14","64","4","78","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000869","화정고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","12","35","4","47","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","6","0","12","0","0","0","0","25","52","4","77","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090000870","화홍고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","5","7","0","12","12","44","5","56","0","0","0","0","1","0","0","1","0","1","0","1","0","0","0","0","0","2","1","2","0","0","0","0","1","9","0","10","0","0","0","0","21","64","6","85","0","0","0","6"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000871","효명고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","16","16","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","11","0","20","0","0","0","0","34","33","2","67","0","0","0","2"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090000872","효성고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","3","0","10","13","10","2","23","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","8","16","0","24","0","0","0","0","29","32","2","61","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000873","효원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","15","48","4","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","9","0","9","0","0","0","0","23","65","4","88","0","0","0","4"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000874","흥진고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","7","3","0","10","8","49","4","57","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","5","0","9","0","0","0","0","22","63","4","85","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004768","돌마고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","3","36","9","39","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","7","0","13","0","0","0","0","14","58","9","72","0","0","0","9"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090004831","부용고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","6","0","10","12","38","7","50","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","6","0","13","0","0","0","0","24","55","7","79","0","0","0","7"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090004832","경기예술고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","8","0","11","5","15","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","7","0","13","0","0","0","0","16","31","2","47","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090004833","송호고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","5","7","0","12","11","31","7","42","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","16","0","20","0","0","0","0","23","59","7","82","0","0","0","7"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004834","시흥고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","15","31","6","46","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","12","0","15","0","0","0","0","25","55","7","80","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004835","운천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","13","26","4","39","0","4","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","7","10","0","17","0","0","0","0","26","49","6","75","0","0","0","6"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004893","서원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","7","45","5","52","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","8","0","13","0","0","0","0","17","66","5","83","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090004895","천천고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","17","27","7","44","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","10","0","11","0","0","0","0","25","49","7","74","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090004896","조원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","5","41","9","46","0","3","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","10","0","13","0","0","0","0","12","67","10","79","0","0","0","10"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004897","늘푸른고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","10","30","5","40","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","15","51","5","66","0","0","0","5"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090004898","충훈고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","8","40","8","48","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","6","0","9","0","0","0","0","15","60","9","75","0","0","0","9"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090004899","상일고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","27","3","38","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","5","0","5","0","0","0","0","17","42","3","59","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004900","송내고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","6","30","4","36","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","4","7","0","11","0","0","0","0","18","46","5","64","0","0","0","5"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004901","구성고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","9","0","11","10","34","4","44","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","8","0","15","0","0","0","0","21","56","5","77","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004902","매탄고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","12","42","6","54","1","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","10","0","12","0","0","0","0","19","68","7","87","0","0","0","7"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004905","인덕원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","4","50","10","54","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","7","0","14","0","1","0","1","15","69","11","84","0","0","0","11"
