"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000788","정명고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","11","4","0","15","16","18","4","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","10","0","17","0","0","0","0","35","34","4","69","0","0","0","4"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000790","경기경영고등학교","04","사립","N","","0","1","0","1","0","0","0","0","0","0","0","0","11","3","0","14","21","11","1","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","19","0","24","0","0","0","0","37","35","1","72","0","0","0","1"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000791","정발고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","6","0","13","7","45","8","52","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","11","0","13","0","0","0","0","17","66","9","83","0","0","0","9"
"경기도교육청","경기도교육청","경기도 시흥시","S090000792","정왕고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","5","0","12","18","27","3","45","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","6","0","13","0","0","0","0","33","41","4","74","0","0","0","4"
"경기도교육청","경기도교육청","경기도 가평군","S090000796","조종고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","5","9","2","14","1","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","12","18","2","30","0","0","0","2"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090000797","주엽고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","13","40","5","53","1","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","24","57","5","81","0","0","0","5"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090000798","경기영상과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","9","9","0","18","4","29","2","33","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","10","0","15","0","0","0","0","21","50","2","71","0","0","0","2"
"경기도교육청","경기도교육청","경기도 안성시","S090000800","죽산고등학교","04","공립","N","","0","0","0","0","0","1","0","1","0","0","0","0","4","3","0","7","3","7","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","9","14","0","23","0","0","0","0"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090000801","죽전고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","5","49","8","54","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","15","71","8","86","0","0","0","8"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000802","중산고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","13","36","4","49","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","23","52","4","75","0","0","0","4"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000803","중원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","8","32","6","40","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","20","46","6","66","0","0","0","6"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000804","중흥고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","32","2","38","0","1","1","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","4","2","0","6","0","0","0","0","16","46","3","62","0","0","0","3"
"경기도교육청","경기도교육청","경기도 양평군","S090000805","지평고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","2","0","4","5","7","0","12","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","4","0","0","0","0","10","15","0","25","0","0","0","0"
"경기도교육청","경기도교육청","경기도 남양주시","S090000806","진건고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","10","3","1","13","19","33","5","52","1","1","0","2","0","1","0","1","0","1","1","1","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","35","49","7","84","0","0","0","7"
"경기도교육청","경기도교육청","경기도 광명시","S090000807","진성고등학교","04","사립","N","","0","0","0","0","0","1","0","1","0","0","0","0","5","2","0","7","18","14","1","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","9","14","0","23","0","0","0","0","32","32","2","64","0","0","0","2"
"경기도교육청","경기도교육청","경기도 평택시","S090000810","진위고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","6","3","0","9","7","10","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","10","12","0","22","0","1","0","1","24","28","1","52","0","0","0","1"
"경기도교육청","경기도교육청","경기도 여주시","S090000811","경기관광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","3","0","8","3","9","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","12","22","4","34","0","0","0","4"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000812","창현고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","13","1","0","14","47","17","3","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","11","0","12","0","0","0","0","63","30","3","93","0","0","0","3"
"경기도교육청","경기도교육청","경기도 평택시","S090000813","청담고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","6","0","14","11","10","1","21","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","13","8","0","21","0","0","0","0","34","26","1","60","0","0","0","1"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000815","청명고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","8","7","0","15","12","42","15","54","2","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","15","0","17","0","0","0","0","27","68","15","95","0","0","0","15"
"경기도교육청","경기도교육청","경기도 양평군","S090000816","청운고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","1","0","3","2","6","0","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","5","13","0","18","0","0","0","0"
"경기도교육청","경기도교육청","경기도 가평군","S090000817","청평고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","6","9","1","15","3","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","1","0","2","0","0","0","0","19","18","1","37","0","0","0","1"
"경기도교육청","경기도교육청","경기도 남양주시","S090000818","청학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","8","22","4","30","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","3","8","0","11","0","0","0","0","20","38","5","58","0","0","0","5"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000819","초지고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","12","31","5","43","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","4","10","0","14","0","0","0","0","24","51","6","75","0","0","0","6"
"경기도교육청","경기도교육청","경기도 광명시","S090000820","충현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","5","0","13","10","39","6","49","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","22","52","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 평택시","S090000821","태광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","2","0","7","20","12","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","12","0","20","0","0","0","0","35","27","2","62","0","0","0","2"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090000822","태성고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","2","0","13","8","8","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","18","0","25","0","0","0","0","28","29","0","57","0","0","0","0"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000823","태원고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","18","24","3","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","9","13","0","22","0","0","0","0","34","45","3","79","0","0","0","3"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000824","태장고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","15","42","10","57","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","28","62","10","90","0","0","0","10"
"경기도교육청","경기도교육청","경기도 구리시","S090000825","토평고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","1","30","1","31","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","9","49","1","58","0","0","0","1"
"경기도교육청","경기도교육청","경기도 김포시","S090000826","통진고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","20","20","5","40","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","8","7","0","15","0","0","0","0","39","35","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 남양주시","S090000827","퇴계원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","0","12","11","39","5","50","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","8","0","13","0","0","0","0","28","55","5","83","0","0","0","5"
"경기도교육청","경기도교육청","경기도 파주시","S090000829","세경고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","12","3","1","15","15","4","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","12","14","0","26","2","0","0","2","42","23","1","65","0","0","0","1"
"경기도교육청","경기도교육청","경기도 파주시","S090000831","파주여자고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","6","0","9","8","8","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","11","0","16","0","0","0","0","18","26","2","44","0","0","0","2"
"경기도교육청","경기도교육청","경기도 파주시","S090000832","파주고등학교","04","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","3","0","8","4","9","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","10","0","0","0","0","12","21","0","33","0","0","0","0"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000833","수원하이텍고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","13","4","0","17","24","14","0","38","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","3","0","3","0","0","0","0","39","24","0","63","0","0","0","0"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000834","평촌고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","8","0","14","13","49","9","62","2","2","0","4","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","9","0","10","0","0","0","0","23","71","9","94","0","0","0","9"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000835","평촌과학기술고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","8","0","18","10","24","5","34","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","6","0","8","0","0","0","0","25","40","6","65","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000836","평촌경영고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","13","0","19","7","49","4","56","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","19","77","5","96","0","0","0","5"
"경기도교육청","경기도교육청","경기도 평택시","S090000837","평택고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","4","0","13","15","26","4","41","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","2","0","2","30","45","4","75","0","0","0","4"
"경기도교육청","경기도교육청","경기도 평택시","S090000838","평택마이스터고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","7","0","18","19","10","1","29","0","3","1","3","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","9","5","0","14","0","0","0","0","41","29","2","70","0","0","0","2"
"경기도교육청","경기도교육청","경기도 평택시","S090000840","평택여자고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","11","0","17","10","31","2","41","0","3","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","10","0","17","0","0","0","0","26","56","2","82","0","0","0","2"
"경기도교육청","경기도교육청","경기도 포천시","S090000841","포천고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","15","27","2","42","2","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","25","40","2","65","0","0","0","2"
"경기도교육청","경기도교육청","경기도 포천시","S090000843","포천일고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","15","4","0","19","13","21","2","34","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","33","38","2","71","0","0","0","2"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090000844","풍덕고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","10","0","14","10","52","6","62","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","13","0","15","0","0","0","0","18","78","6","96","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090000847","풍생고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","33","12","4","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","46","23","4","69","0","0","0","4"
"경기도교육청","경기도교육청","경기도 하남시","S090000848","하남고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","0","12","20","13","4","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","6","15","0","21","0","0","0","0","38","31","5","69","0","0","0","5"
"경기도교육청","경기도교육청","경기도 하남시","S090000849","하남경영고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","14","0","18","7","27","5","34","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","17","0","20","0","0","0","0","16","61","5","77","0","0","0","5"
"경기도교육청","경기도교육청","경기도 김포시","S090000850","하성고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","8","0","10","7","8","0","15","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","11","23","0","34","0","0","0","0"
"경기도교육청","경기도교육청","경기도 평택시","S090000851","한광고등학교","04","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","12","1","0","13","16","11","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","0","22","0","0","0","0","35","28","1","63","0","0","0","1"
"경기도교육청","경기도교육청","경기도 평택시","S090000852","한광여자고등학교","04","사립","N","","0","0","0","0","0","1","0","1","0","0","0","0","8","5","0","13","8","23","2","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","0","24","0","0","0","0","26","43","2","69","0","0","0","2"
"경기도교육청","경기도교육청","경기도 평택시","S090000853","한국관광고등학교","04","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","4","2","0","6","4","5","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","4","0","0","0","0","10","11","0","21","0","0","0","0"
"경기도교육청","경기도교육청","경기도 이천시","S090000854","한국도예고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","3","0","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","9","15","0","24","0","0","0","0"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000855","한국디지털미디어고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","4","0","8","15","4","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","1","0","0","1","23","13","0","36","0","0","0","0"
"경기도교육청","경기도교육청","경기도 하남시","S090000856","한국애니메이션고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","7","0","11","1","13","4","14","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","2","1","0","3","10","31","4","41","0","0","0","4"
"경기도교육청","경기도교육청","경기도 시흥시","S090000857","한국조리과학고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","2","0","5","5","10","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","5","0","14","8","1","0","9","27","19","4","46","0","0","0","4"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000858","한솔고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","10","1","14","5","40","6","45","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","11","63","8","74","0","0","0","8"
"경기도교육청","경기도교육청","경기도 시흥시","S090000859","경기자동차과학고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","11","1","0","12","14","9","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","15","12","0","27","0","0","0","0","41","24","5","65","0","0","0","5"
"경기도교육청","경기도교육청","경기도 시흥시","S090000862","함현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","2","0","13","10","32","4","42","2","0","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","6","5","0","11","0","0","0","0","31","42","6","73","0","0","0","6"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000863","행신고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","7","43","7","50","0","3","2","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","16","62","9","78","0","0","0","9"
"경기도교육청","경기도교육청","경기도 의정부시","S090000865","호원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","7","0","13","4","47","4","51","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","1","0","0","1","15","61","4","76","0","0","0","4"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000867","화성고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","4","0","11","23","9","3","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","8","0","14","0","0","0","0","38","23","3","61","0","0","0","3"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000868","화수고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","5","45","4","50","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","15","63","5","78","0","0","0","5"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000869","화정고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","44","9","52","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","10","0","13","0","0","0","0","16","67","9","83","0","0","0","9"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000870","화홍고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","4","8","0","12","15","45","6","60","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","4","7","0","11","0","0","0","0","26","62","7","88","0","0","0","7"
"경기도교육청","경기도교육청","경기도 평택시","S090000871","효명고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","3","0","11","18","15","2","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","14","0","21","0","0","0","0","35","33","2","68","0","0","0","2"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090000872","효성고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","9","1","0","10","19","12","4","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","10","11","0","21","0","0","0","0","39","26","4","65","0","0","0","4"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000873","효원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","22","41","5","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","29","56","5","85","0","0","0","5"
"경기도교육청","경기도교육청","경기도 군포시","S090000874","흥진고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","6","6","0","12","17","42","9","59","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","26","64","9","90","0","0","0","9"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090004768","돌마고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","11","1","12","3","37","10","40","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","12","0","15","0","0","0","0","9","65","12","74","0","0","0","12"
"경기도교육청","경기도교육청","경기도 의정부시","S090004831","부용고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","10","0","17","6","33","4","39","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","19","52","5","71","0","0","0","5"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090004832","경기예술고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","6","13","0","19","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","6","3","0","9","0","0","0","0","19","25","0","44","0","0","0","0"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090004833","송호고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","18","38","7","56","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","10","0","14","0","0","0","0","30","57","7","87","0","0","0","7"
"경기도교육청","경기도교육청","경기도 시흥시","S090004834","시흥고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","15","33","4","48","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","25","51","5","76","0","0","0","5"
"경기도교육청","경기도교육청","경기도 오산시","S090004835","운천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","10","31","5","41","1","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","7","0","16","0","0","0","0","27","49","7","76","0","0","0","7"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090004893","서원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","14","38","5","52","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","11","0","12","0","0","0","0","23","59","6","82","0","0","0","6"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090004895","천천고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","10","33","8","43","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","10","0","14","0","0","0","0","19","55","8","74","0","0","0","8"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090004896","조원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","9","36","5","45","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","6","0","9","0","0","0","0","18","54","5","72","0","0","0","5"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090004897","늘푸른고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","36","6","42","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","14","53","6","67","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090004898","충훈고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","43","8","51","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","0","0","0","17","58","8","75","0","0","0","8"
