"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005398","비룡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","4","7","0","11","8","19","1","27","0","2","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","4","4","0","8","0","0","0","0","17","36","1","53","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005400","서호중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","5","0","7","2","7","3","9","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","4","0","7","0","0","0","0","9","19","3","28","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005401","석수중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","7","0","10","6","6","2","12","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","0","0","0","15","23","2","38","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005405","안산성호중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","11","0","12","6","10","0","16","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","12","0","14","0","0","0","0","12","35","0","47","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005407","용천중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","5","0","7","3","8","1","11","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","7","0","8","0","0","0","0","7","24","1","31","0","0","0","1"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005409","임곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","2","22","4","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","9","0","9","0","0","0","0","4","44","4","48","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005410","풍동중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","4","25","4","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","13","0","15","0","1","0","1","11","50","5","61","0","0","0","5"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090005419","청심국제중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","3","3","11","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","5","5","2","0","7","14","16","3","30","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005420","안산해양중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","8","0","10","4","10","6","14","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","12","0","15","0","0","0","0","11","33","6","44","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005462","오산원일중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","9","20","4","29","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","8","16","0","24","0","0","0","0","23","46","5","69","0","0","0","5"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005468","고림중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","5","22","7","27","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","1","0","1","14","44","7","58","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005469","상촌중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","29","8","37","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","5","12","0","17","0","0","0","0","19","51","8","70","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005470","기산중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","6","0","9","3","12","3","15","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","12","0","14","0","0","0","0","10","33","5","43","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005473","석우중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","9","18","6","27","1","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","16","0","23","0","0","0","0","21","47","7","68","0","0","0","7"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005475","어람중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","11","0","13","8","14","4","22","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","0","14","0","1","0","1","14","39","4","53","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005477","잠원중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","5","40","8","45","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","6","0","13","0","0","0","0","18","57","9","75","0","0","0","9"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005479","보라중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","7","36","6","43","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","13","0","17","0","0","0","0","14","64","6","78","0","0","0","6"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005489","녹양중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","4","0","9","2","10","1","12","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","8","25","1","33","0","0","0","1"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005490","솔뫼중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","7","0","9","2","12","1","14","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","5","30","2","35","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005521","중앙기독중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","3","0","4","2","6","0","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","7","0","0","0","0","10","12","0","22","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005587","화성동화중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","7","13","4","20","1","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","7","0","13","0","0","0","0","20","31","5","51","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005590","반송중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","9","22","2","31","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","0","0","0","18","41","2","59","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005592","솔빛중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","9","0","9","8","24","8","32","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","20","0","25","0","0","0","0","13","59","8","72","0","0","0","8"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005604","수주중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","8","0","11","3","20","3","23","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","5","0","11","0","0","0","0","13","40","4","53","0","0","0","4"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005605","원미중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","6","0","7","0","9","2","9","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","4","30","3","34","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005606","까치울중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","7","0","10","2","17","2","19","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","6","0","6","0","0","0","0","6","35","2","41","0","0","0","2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005608","안곡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","7","29","2","36","2","3","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","6","7","0","13","0","0","0","0","21","50","2","71","0","0","0","2"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005609","청덕중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","11","0","13","2","11","2","13","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","3","0","9","0","0","0","0","11","30","2","41","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005611","고창중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","9","0","11","7","25","5","32","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","12","0","18","0","0","0","0","16","49","5","65","0","0","0","5"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005613","시흥능곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","11","2","19","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","13","28","2","41","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005614","응곡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","4","20","3","24","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","11","0","12","0","0","0","0","10","44","3","54","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005615","시흥매화중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","4","0","4","2","11","3","13","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","3","0","6","0","0","0","0","6","23","4","29","0","0","0","4"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005616","모락중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","3","25","2","28","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","2","1","0","3","8","48","2","56","1","0","1","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005619","은계중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","5","31","3","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","7","55","3","62","0","0","0","3"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005620","도촌중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","9","0","9","3","16","8","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","7","36","8","43","0","0","0","8"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005622","샛별중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","10","0","11","4","17","4","21","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","8","39","4","47","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005623","수진중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","5","0","5","0","11","3","11","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","0","0","0","3","26","3","29","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","","S090005654","능동중학교","03","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","0","12","0","12","8","16","0","24","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","12","0","15","0","0","0","0","14","46","0","60","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090005657","와우중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","7","0","11","8","25","4","33","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","13","0","16","0","0","0","0","17","48","4","65","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005661","푸른중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","1","9","0","10","9","22","3","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","15","0","17","0","1","0","1","13","53","3","66","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005662","향남중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","8","33","2","41","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","2","18","0","20","0","0","0","0","18","58","2","76","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005679","광릉중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","2","0","2","4","9","1","13","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","5","0","8","0","0","0","0","9","20","2","29","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005681","김포신곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","12","0","12","10","19","3","29","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","9","0","10","0","0","0","0","11","45","3","56","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005683","예봉중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","11","0","13","5","16","7","21","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","14","0","16","0","0","0","0","9","47","7","56","0","0","0","7"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005684","양진중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","6","11","0","17","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","1","0","2","0","0","0","0","11","22","0","33","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005689","신길중학교","03","공립","N","","0","1","0","1","1","0","0","1","1","0","0","1","2","9","0","11","6","15","6","21","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","4","13","0","17","0","1","0","1","15","42","6","57","0","0","0","6"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005691","한빛중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","8","0","11","1","36","3","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","7","0","12","0","0","0","0","11","52","3","63","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005694","매탄중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","11","0","12","2","21","3","23","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","7","43","4","50","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005698","보평중학교","03","공립","N","","0","1","0","1","0","1","0","1","1","0","0","1","0","12","0","12","6","26","12","32","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","12","0","13","0","0","0","0","8","56","12","64","0","0","0","12"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005700","운중중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","8","0","9","1","23","7","24","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","6","43","7","49","0","0","0","7"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005701","판교중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","1","24","9","25","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","4","49","10","53","0","0","0","10"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005704","가운중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","3","0","6","0","10","0","10","3","1","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","9","24","1","33","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005707","성사중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","8","0","10","0","14","4","14","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","9","0","14","0","0","0","0","8","35","6","43","0","0","0","6"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005709","풍양중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","13","32","6","45","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","13","0","18","0","0","0","0","21","58","6","79","0","0","0","6"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005713","덕풍중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","0","28","2","28","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","6","0","6","0","0","0","0","4","47","2","51","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005746","신양중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","7","0","8","2","8","0","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","5","0","7","0","0","0","0","5","25","0","30","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005749","용인한빛중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","9","0","9","1","14","2","15","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","2","0","2","3","38","2","41","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005752","마송중학교","03","공립","N","","0","0","0","0","0","1","0","1","0","0","0","0","5","4","0","9","3","7","1","10","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","7","0","0","0","0","11","17","1","28","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005755","이호중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","8","0","11","6","22","1","28","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","10","0","15","0","0","0","0","14","47","1","61","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005760","세마중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","6","0","8","5","25","5","30","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","15","0","20","0","1","0","1","15","51","5","66","0","0","0","5"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005764","충현중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","9","0","9","3","12","2","15","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","1","0","1","6","28","2","34","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005767","수원원일중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","2","7","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","7","11","1","18","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005775","흥덕중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","6","37","11","43","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","16","0","19","0","0","0","0","10","69","11","79","0","0","0","11"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005779","별가람중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","6","27","2","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","6","10","0","16","0","0","0","0","17","49","3","66","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005783","화접중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","4","6","0","10","4","7","0","11","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","12","0","12","0","1","0","1","9","32","0","41","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005832","문시중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","12","23","2","35","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","16","0","22","0","0","0","0","22","53","2","75","0","0","0","2"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005834","삼평중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","13","0","13","1","19","5","20","0","1","0","1","0","2","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","9","0","9","0","0","0","0","1","47","7","48","0","0","0","7"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005857","덕이중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","11","0","12","12","32","7","44","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","18","0","20","0","0","0","0","16","65","7","81","0","0","0","7"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005859","만정중학교","03","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","3","9","0","12","12","26","2","38","0","1","1","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","4","0","8","0","1","0","1","20","47","3","67","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005861","상하중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","4","0","5","1","11","2","12","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","7","0","9","0","0","0","0","5","27","3","32","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005863","서천중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","4","27","3","31","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","8","0","13","0","0","0","0","11","52","4","63","0","0","0","4"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005865","선유중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","5","0","9","5","21","2","26","1","1","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","3","0","6","0","0","0","0","15","32","2","47","0","0","0","2"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005868","성서중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","12","0","12","4","32","7","36","0","1","0","1","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","13","0","15","0","0","0","0","7","63","8","70","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","","S090005875","예당중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","6","14","1","20","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","10","0","15","1","0","0","1","16","38","2","54","0","0","0","2"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005876","신현중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","9","0","11","3","26","6","29","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","17","0","25","0","1","0","1","15","57","6","72","0","0","0","6"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005877","한가람중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","27","4","33","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","13","48","4","61","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005878","광교중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","8","0","10","2","18","5","20","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","1","0","1","8","39","5","47","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005881","이의중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","9","0","9","3","16","6","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","7","36","6","43","0","0","0","6"
