"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년","2학년","3학년","주당평균수업시수(교사 1인당)","주당수업시수","수업교원수"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005844","운중고등학교","04","공립","N","","191","191","191","17.4","819","47"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005898","가운고등학교","04","공립","N","","190","190","190","17.2","1149","67"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005899","동패고등학교","04","공립","N","","192","192","191","16.4","1264","77"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005900","역곡고등학교","04","공립","N","","192","191","192","16.8","606","36"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005901","판교고등학교","04","공립","N","","190","190","190","16.5","809","49"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005902","세교고등학교","04","공립","N","","191","191","191","16.5","1025","62"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005903","서천고등학교","04","공립","N","","191","191","191","16.6","929","56"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005904","성복고등학교","04","공립","N","","191","191","191","16.6","1160","70"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005905","대화고등학교","04","공립","N","","190","190","190","17.8","1118","63"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090005906","이현고등학교","04","공립","N","","190","190","190","17.5","1122","64"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005908","초월고등학교","04","공립","N","","191","191","191","16.5","1251","76"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005909","향일고등학교","04","공립","N","","193","193","193","17.0","882","52"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005910","판곡고등학교","04","공립","N","","191","191","190","16.7","1204","72"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005984","광교고등학교","04","공립","N","","190","190","190","15.4","909","59"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090006514","율천고등학교","04","공립","N","","190","190","190","16.5","595","36"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090006518","덕이고등학교","04","공립","N","","190","190","190","16.7","1053","63"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006519","송양고등학교","04","공립","N","","190","190","190","17.2","1254","73"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006520","별내고등학교","04","공립","N","","190","190","190","16.8","1139","68"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006521","군포중앙고등학교","04","공립","N","","191","191","191","15.7","751","48"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006522","상현고등학교","04","공립","N","","190","190","190","16.3","980","60"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006523","솔터고등학교","04","공립","N","","191","191","191","16.6","1062","64"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006525","신봉고등학교","04","공립","N","","192","192","192","15.6","1126","72"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090006539","비전고등학교","04","공립","N","","190","190","190","15.9","1004","63"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090006540","부곡고등학교","04","공립","N","","191","191","191","16.6","1131","68"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006541","풍산고등학교","04","공립","N","","190","190","190","16.3","799","49"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006542","호매실고등학교","04","공립","N","","191","191","191","15.7","786","50"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006561","고양국제고등학교","04","공립","N","","208","208","191","12.8","795","62"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006562","저현고등학교","04","공립","N","","191","191","191","15.5","1088","70"
"경기도교육청","경기도화성오산교육지원청","","S090006577","동탄국제고등학교","04","공립","N","","236","237","201","13.0","803","62"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006624","고양동산고등학교","04","공립","N","","191","191","191","16.6","798","48"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090006645","광휘고등학교","04","공립","N","","190","190","190","16.2","985","61"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090006700","화성반월고등학교","04","공립","N","","192","192","192","16.4","1017","62"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090006701","매홀고등학교","04","공립","N","","191","191","191","16.7","1052","63"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006702","수원칠보고등학교","04","공립","N","","190","190","190","15.5","946","61"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006703","곡정고등학교","04","공립","N","","191","191","191","16.5","1006","61"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006717","운양고등학교","04","공립","N","","191","191","191","16.8","1074","64"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006763","한민고등학교","04","사립","N","","190","190","190","17.3","1329","77"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006764","도래울고등학교","04","공립","N","","190","190","190","15.6","842","54"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006765","옥정고등학교","04","공립","N","","190","190","190","16.6","1028","62"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006810","미사고등학교","04","공립","N","","190","190","190","16.3","991","61"
"경기도교육청","경기도화성오산교육지원청","","S090006811","한백고등학교","04","공립","N","","245","245","245","16.9","1011","60"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006812","동탄중앙고등학교","04","공립","N","","190","190","190","17.0","1051","62"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006813","이의고등학교","04","공립","N","","190","190","190","16.5","1158","70"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006814","김포제일고등학교","04","공립","N","","190","190","190","16.9","1169","69"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006903","지산고등학교","04","공립","N","","191","191","191","16.8","1280","76"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006905","별가람고등학교","04","공립","N","","191","191","191","16.4","1099","67"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090006906","갈매고등학교","04","공립","N","","190","190","190","15.5","913","59"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006908","한빛고등학교","04","공립","N","","190","190","190","17.0","1306","77"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006919","미사강변고등학교","04","공립","N","","190","190","190","13.7","893","65"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006920","태전고등학교","04","공립","N","","190","190","190","16.1","1012","63"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006921","용인삼계고등학교","04","공립","N","","191","191","191","16.9","913","54"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006924","고림고등학교","04","공립","N","","190","190","190","16.6","1192","72"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006925","배곧고등학교","04","공립","N","","190","190","190","16.3","976","60"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007014","위례고등학교","04","공립","N","","191","191","191","15.8","1012","64"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007015","하길고등학교","04","공립","N","","191","191","191","16.6","982","59"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090007016","위례한빛고등학교","04","공립","N","","229","229","229","17.0","1277","75"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007130","이산고등학교","04","공립","N","","190","190","190","16.1","1269","79"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007131","창의고등학교","04","공립","N","","191","191","191","16.8","1190","71"
"경기도교육청","경기도화성오산교육지원청","","S090007243","정현고등학교","04","공립","N","","190","190","190","16.6","1278","77"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090007278","와우고등학교","04","공립","N","","190","190","190","16.1","1205","75"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007314","고촌고등학교","04","공립","N","","190","190","190","17.2","1063","62"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007315","새솔고등학교","04","공립","N","","190","190","190","16.1","823","51"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007316","서연고등학교","04","공립","N","","190","190","190","16.2","1182","73"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007317","남양주다산고등학교","04","공립","N","","190","190","190","16.0","1104","69"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007318","목감고등학교","04","공립","N","","190","190","190","16.3","996","61"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007408","감일고등학교","04","공립","N","","190","190","190","15.9","972","61"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090007409","옥빛고등학교","04","공립","N","","190","190","190","16.5","1157","70"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090007439","처인고등학교","04","공립","N","","190","190","190","16.2","860","53"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007444","신원고등학교","04","공립","N","","191","191","191","16.2","990","61"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007445","향동고등학교","04","공립","N","","190","190","190","15.6","872","56"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007568","이솔고등학교","04","공립","N","","190","190","190","15.8","1219","77"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090007625","심학고등학교","04","공립","N","","190","190","0","15.9","796","50"
"경기도교육청","경기도화성오산교육지원청","","S090007863","치동고등학교","04","공립","N","","190","190","0","16.4","934","57"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007869","운유고등학교","04","공립","N","","190","190","0","17.1","925","54"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090007907","화담고등학교","04","공립","N","","190","0","0","16.3","390","24"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007916","신동고등학교","04","공립","N","","190","0","0","13.5","202","15"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007922","김포호수고등학교","04","공립","N","","190","0","0","16.7","417","25"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090008026","내손고등학교","04","공립","N","","190","0","0","13.6","68","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090008033","중앙기독고등학교","04","사립","N","","190","0","0","14.0","84","6"
